case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.3692115143929913,0.22117187919504747,-0.4843253388196628,0.22117187919252068,-0.4843253388161008,2.5267843373200094e-12,3.561984041056121e-12,3.561984041056121e-12,-0.24623829065804462,-1.860630320962797,-0.24623829065735753,-1.8606303209650097,6.870892743648938e-13,2.212674488077937e-12,2.3168988025242354e-12,2.4652224706045445e-12,-24.525000000008795,8.79296635503124e-12,-8.79296635503124e-12,-3.5853073822757347e-13,-24.52500000000964,9.638512210585759e-12,-9.638512210585759e-12,-3.9300763345915426e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.3742177722152693,0.21203623401618094,-0.4842822221069503,0.21203623401327273,-0.4842822221028545,2.908201457429982e-12,4.0958347824471275e-12,4.0958347824471275e-12,-0.2551222731615801,-1.8626137695385119,-0.2551222731607983,-1.862613769541031,7.818190539410352e-13,2.51909604287448e-12,2.637628841655156e-12,2.8430868770357165e-12,-24.525000000008554,8.551381824872806e-12,-8.551381824872806e-12,-3.486801967328361e-13,-24.525000000010742,1.0739853451013914e-11,-1.0739853451013914e-11,-4.3791451380280995e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.379224030037547,0.20273539781364908,-0.4839434040954015,0.20273539780995478,-0.4839434040904292,3.694294870015824e-12,4.972300349237457e-12,4.972300349237457e-12,-0.26392389929343585,-1.864686521279368,-0.2639238992926532,-1.8646865212824253,7.826517212095041e-13,3.057332165212756e-12,3.155918833740297e-12,3.6186609264632352e-12,-24.525000000013442,1.3439915846902295e-11,-1.3439915846902295e-11,-5.480088010969335e-13,-24.52500000001629,1.6289192217300297e-11,-1.6289192217300297e-11,-6.641872463731007e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.384230287859825,0.1932699320760047,-0.4833070642146935,0.1932699320720344,-0.48330706420902214,3.970296313937638e-12,5.671352276692687e-12,5.671352276692687e-12,-0.2726410274810987,-1.8668443722393009,-0.2726410274799733,-1.8668443722426988,1.12537756891129e-12,3.397948589167754e-12,3.579459356835305e-12,3.896383216073218e-12,-24.525000000009534,9.531930800221744e-12,-9.531930800221744e-12,-3.8866180632912304e-13,-24.525000000018434,1.8431478565617e-11,-1.8431478565617e-11,-7.515383716867277e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.3892365456821025,0.1836403722593974,-0.4823714538556261,0.18364037225673688,-0.4823714538511396,2.6605107006361095e-12,4.486466753661489e-12,4.486466753661489e-12,-0.2812714060991452,-1.8690827825037104,-0.28127140609778645,-1.8690827825062775,1.3587464486874978e-12,2.567057677538287e-12,2.9044753453298844e-12,2.6157964683193313e-12,-24.525000000009356,9.354295116281719e-12,-9.354295116281719e-12,-3.814187611124044e-13,-24.525000000012184,1.2182255204606918e-11,-1.2182255204606918e-11,-4.967280409625654e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.3942428035043806,0.1738472367137729,-0.48113491132261405,0.17384723671131985,-0.4811349113183252,2.4530377729092834e-12,4.288847055278211e-12,4.288847055278211e-12,-0.2898126729540652,-1.8713968632877132,-0.2898126729526793,-1.8713968632901223,1.385891401639583e-12,2.4091839634365897e-12,2.779363658612986e-12,2.4160673461892657e-12,-24.525000000008728,8.72546479513403e-12,-8.72546479513403e-12,-3.557783810452204e-13,-24.52500000000721,7.208456054286216e-12,-7.208456054286216e-12,-2.9392277489444305e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.3992490613266586,0.1638910370639492,-0.4795958785907449,0.16389103706116503,-0.4795958785866996,2.7841617900037363e-12,4.045264123675452e-12,4.045264123675452e-12,-0.29826235538499024,-1.8737813637042475,-0.2982623553841482,-1.8737813637065681,8.4204865302695e-13,2.320588166071502e-12,2.4686383636684412e-12,2.7468305408007154e-12,-24.52500000001357,1.3567813539339113e-11,-1.3567813539339113e-11,-5.532237936529709e-13,-24.52500000001347,1.3468337556332699e-11,-1.3468337556332699e-11,-5.491676883316085e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.404255319148936,0.15377229021640842,-0.4777529201044665,0.15377229021362945,-0.47775292010041237,2.7789714973636137e-12,4.054145907872453e-12,4.054145907872453e-12,-0.3066178710875074,-1.8762306573108902,-0.3066178710866534,-1.87623065731318,8.539835505416704e-13,2.289723965986923e-12,2.4437929014158792e-12,2.7461644069859403e-12,-24.525000000009502,9.49995637711254e-12,-9.49995637711254e-12,-3.873580581901137e-13,-24.525000000006507,6.505018745883717e-12,-6.505018745883717e-12,-2.652403158362372e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.4092615769712142,0.14349153215437987,-0.47560474383628165,0.14349153215191782,-0.47560474383288015,2.4620583349843628e-12,3.4015013028465546e-12,3.4015013028465546e-12,-0.3148765297703388,-1.8787387285951191,-0.31487652976975156,-1.8787387285970287,5.872524688754766e-13,1.9095836023552692e-12,1.997842585536826e-12,2.4367452500229092e-12,-24.525000000009854,9.851675031313789e-12,-9.851675031313789e-12,-4.0169928771921663e-13,-24.5249999999867,1.3301360013429075e-11,1.3301360013429075e-11,5.42359225827893e-13
screenshot_like_simple_start,dop853_reference,DOP853,1e-11,1e-13,3.414267834793492,0.13304933371526273,-0.4731502248751938,0.13304933371346925,-0.47315022487303565,1.7934820295550935e-12,2.158162537568842e-12,2.158162537568842e-12,-0.32303553578173805,-1.8812991595739132,-0.3230355357815946,-1.8812991595751347,1.4344081478157023e-13,1.2214673716925972e-12,1.2298608894727982e-12,1.7776335958785694e-12,-24.525000000012515,1.2512657576735364e-11,-1.2512657576735364e-11,-5.102001050656621e-13,-24.52499999994867,5.133315994498844e-11,5.133315994498844e-11,2.093095206727357e-12
