case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.02506265664160401,1.8128214733865702,-0.181466727039695,1.8128214713656206,-0.18146672580332818,2.020949629866209e-09,1.2363668144832474e-09,2.020949629866209e-09,0.7001459849581648,-1.2357008312141973,0.7001459872666228,-1.2357008335109407,2.30845798032675e-09,2.296743462082418e-09,3.256379704142714e-09,2.30845798032675e-09,257.2807407682132,2.9168285209379974e-07,2.9168285209379974e-07,1.1337142902867524e-09,257.28073938958613,1.0869442235161841e-06,-1.0869442235161841e-06,-4.224739953340337e-09
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.02756892230576441,1.8362954857294687,-0.19772476653031731,1.836295477038365,-0.19772475976387224,8.691103614566487e-09,6.76644507091595e-09,8.691103614566487e-09,0.6703032389830846,-1.2083831196756507,0.6703032512154639,-1.2083831300560224,1.2232379220655787e-08,1.0380371673335276e-08,1.604316731429654e-08,1.2232379220655787e-08,257.28074133511893,8.585885780121316e-07,8.585885780121316e-07,3.3371661494050065e-09,257.28073563629596,4.840234396397136e-06,-4.840234396397136e-06,-1.8813045964622725e-08
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.03007518796992481,1.8596744524691284,-0.21367574966082734,1.859674440805343,-0.2136757379820146,1.1663785492999068e-08,1.1678812722459853e-08,1.1678812722459853e-08,0.6404838544458258,-1.181010078166575,0.6404838748883909,-1.1810100930618601,2.044256508515474e-08,1.489528500542292e-08,2.5293635220220216e-08,2.044256508515474e-08,257.2807411497191,6.731887651767465e-07,6.731887651767465e-07,2.616553279230616e-09,257.2807341426535,6.333876854114351e-06,-6.333876854114351e-06,-2.461854253988413e-08
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.03258145363408521,1.882966250186568,-0.22932788211930738,1.8829662385283386,-0.2293278690807775,1.1658229492894634e-08,1.3038529866893356e-08,1.3038529866893356e-08,0.6106847942260776,-1.1536046967434888,0.6106848168523644,-1.1536047122842064,2.2626286844129595e-08,1.5540717601680853e-08,2.744927612757803e-08,2.2626286844129595e-08,257.2807409102245,4.3369414015614893e-07,4.3369414015614893e-07,1.6856844369806661e-09,257.28073511441085,5.362119509300101e-06,-5.362119509300101e-06,-2.0841511491954226e-08
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.03508771929824561,1.9061783185891865,-0.24468921096920115,1.906178305252316,-0.2446891998895302,1.3336870496871711e-08,1.1079670958480392e-08,1.3336870496871711e-08,0.5809024460471564,-1.1261890900785059,0.5809024665611747,-1.1261891066984633,2.05140183728858e-08,1.661995741031319e-08,2.6401665366482482e-08,2.05140183728858e-08,257.2807414187246,9.421942195331212e-07,9.421942195331212e-07,3.662124952641257e-09,257.2807363340994,4.142430952924769e-06,-4.142430952924769e-06,-1.6100820237271705e-08
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.03759398496240601,1.929317660637512,-0.2597676672638277,1.9293176402247658,-0.25976765885590974,2.0412746160047845e-08,8.407917972963475e-09,2.0412746160047845e-08,0.5511326649357713,-1.0987845507159615,0.5511326842871433,-1.0987845730702344,1.9351372060327776e-08,2.2354272877223025e-08,2.9566689305476585e-08,2.2354272877223025e-08,257.2807428282581,2.3517277440987527e-06,2.3517277440987527e-06,9.140706528374136e-09,257.2807354480204,5.028509974636108e-06,-5.028509974636108e-06,-1.954483637338108e-08
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.040100250626566414,1.9523908435707487,-0.2745711072273762,1.9523908102076164,-0.2745710983751367,3.336313225688059e-08,8.85223949698144e-09,3.336313225688059e-08,0.5213708141861444,-1.0714115918406195,0.5213708393915727,-1.0714116264042257,2.5205428300090205e-08,3.4563606199355945e-08,4.27779907112892e-08,3.4563606199355945e-08,257.28074467442354,4.1978931903940975e-06,4.1978931903940975e-06,1.6316391124414685e-08,257.2807310901112,9.386419151269365e-06,-9.386419151269365e-06,-3.648317839059396e-08
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.042606516290726815,1.9754040005689917,-0.2891073519883578,1.9754039514091017,-0.2891073358343744,4.915988993658971e-08,1.6153983373179415e-08,4.915988993658971e-08,0.49161180511794034,-1.044089980503056,0.4916118476954895,-1.0440900326017968,4.257754915304446e-08,5.2098740876971306e-08,6.728392447565553e-08,5.2098740876971306e-08,257.2807462489834,5.7724530506675364e-06,5.7724530506675364e-06,2.24363978429785e-08,257.2807232130407,1.726348966712976e-05,-1.726348966712976e-05,-6.709981336012428e-08
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.045112781954887216,1.9983628327899674,-0.3033842258514903,1.9983627703629685,-0.3033841931697798,6.242699890357528e-08,3.26817104490118e-08,6.242699890357528e-08,0.46185013591339996,-1.0168387622063686,0.4618502085829783,-1.0168388336591028,7.266957835483367e-08,7.145273417386022e-08,1.019134968450678e-07,7.266957835483367e-08,257.28074701087337,6.534343015118793e-06,6.534343015118793e-06,2.5397715363443106e-08,257.28071292016915,2.7556361203551205e-05,-2.7556361203551205e-05,-1.0710619517229254e-07
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.047619047619047616,2.021272611518169,-0.3174095930939921,2.021272544082419,-0.317409534733895,6.743575031720184e-08,5.83600970882614e-08,6.743575031720184e-08,0.43207992981845345,-0.9896762777119821,0.4320800423468576,-0.9896763657421865,1.1252840415032495e-07,8.803020445924403e-08,1.4287042604316394e-07,1.1252840415032495e-07,257.2807468482057,6.371675340233196e-06,6.371675340233196e-06,2.4765457874661366e-08,257.2807020281587,3.844837164024284e-05,-3.844837164024284e-05,-1.4944131289823528e-07
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.05012531328320802,2.044138180164248,-0.33119139327226255,2.0441381198161706,-0.3311913032710263,6.034807764621064e-08,9.000123624147705e-08,9.000123624147705e-08,0.40229497299510303,-0.9626201728715287,0.40229512817083457,-0.9626202704828605,1.5517573154211206e-07,9.761133179519987e-08,1.8332342936586754e-07,1.5517573154211206e-07,257.28074610631654,5.6297861874554656e-06,5.6297861874554656e-06,2.1881879603689283e-08,257.280692536255,4.794027535126588e-05,-4.794027535126588e-05,-1.8633448917502274e-07
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.05263157894736842,2.0669639558525255,-0.3447376750249221,2.0669639147340324,-0.3447375537982619,4.1118493054881355e-08,1.2122666021019413e-07,1.2122666021019413e-07,0.3724887523176096,-0.9356874022370705,0.37248894303371083,-0.9356874998500044,1.9071610124488103e-07,9.761293395804671e-08,2.1424499095648817e-07,1.9071610124488103e-07,257.2807453843604,4.90783003215256e-06,4.90783003215256e-06,1.9075777001661194e-08,257.2806861322376,5.4344292777841474e-05,-5.4344292777841474e-05,-2.1122565442398073e-07
nonzero_velocity_spirograph,dop853_moderate,DOP853,1e-06,1e-08,0.05513784461152882,2.08975393033449,-0.3580566283581923,2.089753915869372,-0.3580564851897726,1.4465117992301657e-08,1.431684196750993e-07,1.431684196750993e-07,0.342654493412638,-0.9088942271436844,0.3426547017199276,-0.9088943149653463,2.0830728963971978e-07,8.782166194265528e-08,2.260632018339476e-07,2.0830728963971978e-07,257.28074517865764,4.702127284872404e-06,4.702127284872404e-06,1.8276250589776817e-08,257.28068382485384,5.665167651613956e-05,-5.665167651613956e-05,-2.2019400446069315e-07
