case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.1451814768460576,0.08190742546916335,0.11505138866251112,0.08190741353941706,0.11505140360071052,1.192974628805299e-08,1.4938199399683327e-08,1.4938199399683327e-08,0.19661360987434923,-1.9900363480788323,0.1966136128240391,-1.9900363473400033,2.9496898812375605e-09,7.388289979814999e-10,3.040812175017326e-09,1.1889751364013712e-08,-29.282217724255954,9.453771099288133e-11,-9.453771099288133e-11,-3.2285024270848223e-12,-29.282217726439757,2.278341071360046e-09,-2.278341071360046e-09,-7.780630185944338e-11
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.15018773466833543,0.08153621426063021,0.11455616532927079,0.08153620293728285,0.1145561794987113,1.1323347356984037e-08,1.4169440509803621e-08,1.4169440509803621e-08,0.19575167412483213,-1.9901233790825912,0.19575167691567213,-1.9901233783851824,2.7908400035414616e-09,6.974087973787846e-10,2.8766589919607482e-09,1.1285728532262063e-08,-29.282217724236446,7.502976018258778e-11,-7.502976018258778e-11,-2.562297736099375e-12,-29.282217726311043,2.149626254777104e-09,-2.149626254777104e-09,-7.341063696153721e-11
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.15519399249061328,0.08115306841370235,0.1140447620521223,0.08115305944690568,0.11404477354327314,8.966796666287635e-09,1.1491150836429043e-08,1.1491150836429043e-08,0.19486172894156123,-1.990212838019016,0.19486173142077884,-1.990212837438234,2.479217608986062e-09,5.807820890879611e-10,2.546336149786972e-09,8.937286022359103e-09,-29.282217724208433,4.701661282524583e-11,-4.701661282524583e-11,-1.605637020670445e-12,-29.282217725428698,1.267281390937569e-09,-1.267281390937569e-09,-4.32781902953992e-11
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.16020025031289112,0.08075805158061801,0.11351723989862118,0.08075804695575214,0.11351724655251243,4.624865865276995e-09,6.653891243546539e-09,6.653891243546539e-09,0.1939438946872339,-1.9903046744818615,0.1939438966885069,-1.9903046741012407,2.001273008422899e-09,3.8062086815671137e-10,2.037146509095114e-09,4.6097926864607786e-09,-29.282217724179393,1.7976731214730535e-11,-1.7976731214730535e-11,-6.139129004528072e-13,-29.2822177236927,4.687166210715077e-10,4.687166210715077e-10,1.6006868929355684e-11
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.16520650813516896,0.08035122929140104,0.11297366200264192,0.08035123119086722,0.11297366145111201,1.8994661815652236e-09,5.515299050795619e-10,1.8994661815652236e-09,0.19299829558561304,-1.990398836706504,0.19299829693093667,-1.9903988366162197,1.3453236302751748e-09,9.028422454093743e-11,1.3483496992166882e-09,1.8933376949581415e-09,-29.282217724162344,9.272582701669307e-13,-9.272582701669307e-13,-3.166625830398867e-14,-29.28221772102892,3.132495152158299e-09,3.132495152158299e-09,1.0697602147714401e-10
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.1702127659574468,0.07993266899102386,0.11241409357350501,0.07993267969664075,0.11241408327831319,1.0705616892980885e-08,1.0295191824050143e-08,1.0705616892980885e-08,0.192025059772928,-1.9904952715926427,0.19202506021415228,-1.9904952718927138,4.412242793350174e-10,3.000710790956873e-10,5.335930258018331e-10,1.0671434763631638e-08,-29.28221772405766,1.0375700298936863e-10,1.0375700298936863e-10,3.5433451102221807e-12,-29.282217717391326,6.770090266172701e-09,6.770090266172701e-09,2.3120141821042972e-10
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.17521902377972465,0.07950244001903477,0.11183860182026095,0.07950246181368231,0.11183857919422242,2.1794647545037016e-08,2.262603852887235e-08,2.262603852887235e-08,0.1910243192077164,-1.9905939247419098,0.19102431844883797,-1.9905939255361988,7.588784323164788e-10,7.94289078953625e-10,1.0985406756147513e-09,2.1725805751660054e-08,-29.282217723773595,3.878213306052203e-10,3.878213306052203e-10,1.3244260877318052e-11,-29.282217712763334,1.1398082477853677e-08,1.1398082477853677e-08,3.8924929065221937e-10
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.18022528160200252,0.07906061347184261,0.11124725596186341,0.07906064865871712,0.11124721848452392,3.518687451131708e-08,3.747733949566179e-08,3.747733949566179e-08,0.18999620954910487,-1.9906947404956332,0.18999620738039763,-1.9906947418772898,2.1687072415677022e-09,1.3816565669344527e-09,2.571432668490717e-09,3.507696254290149e-08,-29.28221772345384,7.075762198383018e-10,7.075762198383018e-10,2.4164024272467064e-11,-29.282217707158384,1.7003031871354324e-08,1.7003031871354324e-08,5.806606600470954e-10
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.18523153942428036,0.07860726228444051,0.11064012728547915,0.07860731310541622,0.11064007256368946,5.082097570552335e-08,5.472178968290997e-08,5.472178968290997e-08,0.1889408703017514,-1.9907976619504306,0.1889408665785937,-1.990797664001724,3.7231576988094872e-09,2.051293357396844e-09,4.250847878753693e-09,5.066404244746803e-08,-29.28221772319541,9.660077182616078e-10,9.660077182616078e-10,3.298956818644693e-11,-29.282217700619782,2.3541634419643742e-08,2.3541634419643742e-08,8.039566757342635e-10
low_energy_small_angles,dop853_moderate,DOP853,1e-06,1e-08,0.1902377972465582,0.07814246120847013,0.1100172891496967,0.07814252976607354,0.11001721497677713,6.855760341373252e-08,7.417291957023675e-08,7.417291957023675e-08,0.18785844480279354,-1.99090263098907,0.1878584394267033,-1.9909026337811073,5.376090239650466e-09,2.7920372680512173e-09,6.057872429413805e-09,6.83483949853736e-08,-29.282217723052902,1.1085141693456535e-09,1.1085141693456535e-09,3.785622317912736e-11,-29.282217693219863,3.0941553319507875e-08,3.0941553319507875e-08,1.0566670055860319e-09
