case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5692821368948247,-1.8461729266464577,1.884212003362093,-1.8461725125819675,1.8842106750782772,4.1406449025060965e-07,1.3282838158268362e-06,1.3282838158268362e-06,-0.011036829928998682,0.5802190809204582,-0.011036532994965431,0.580217418878592,2.969340332503734e-07,1.6620418661350556e-06,1.6883580736585565e-06,1.6620418661350556e-06,21.980156390672445,3.0928759446879894e-05,3.0928759446879894e-05,1.4071238810930823e-06,21.980118817425463,6.644487534401833e-06,-6.644487534401833e-06,-3.0229525058514124e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5726210350584309,-1.8520172369760566,1.895390276387652,-1.8520167850603784,1.8953889904450818,4.519156782123446e-07,1.285942570206089e-06,1.285942570206089e-06,-0.012937012933784353,0.5964527702519284,-0.012936728236183859,0.5964511172973789,2.846976004944324e-07,1.6529545495691522e-06,1.6772928982943457e-06,1.6529545495691522e-06,21.980156339402114,3.0877489116676315e-05,3.0877489116676315e-05,1.4047913043162837e-06,21.98011893053697,6.531376026686075e-06,-6.531376026686075e-06,-2.9714916950786273e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5759599332220369,-1.8578087677937805,1.9065275590398247,-1.857808283292281,1.9065263090113411,4.845014993648533e-07,1.250028483612553e-06,1.250028483612553e-06,-0.014924246434421917,0.6125478083010294,-0.014923971757711096,0.6125461633793512,2.7467671082082035e-07,1.6449216782010723e-06,1.6676974014740133e-06,1.6449216782010723e-06,21.980156249735288,3.078782228982391e-05,3.078782228982391e-05,1.4007118541326265e-06,21.980119025815664,6.436097333306634e-06,-6.436097333306634e-06,-2.928144038330926e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5792988313856429,-1.863548375938316,1.9176231486474258,-1.8635478641419099,1.9176219272083044,5.117964061440716e-07,1.2214391214016018e-06,1.2214391214016018e-06,-0.016997235615786366,0.6285035623098759,-0.016996968128971335,0.6285019235786093,2.674868150309706e-07,1.6387312665733234e-06,1.6604184292702912e-06,1.6387312665733234e-06,21.980156133271684,3.067135868661808e-05,3.067135868661808e-05,1.3954132673066488e-06,21.980119101622588,6.360290409901381e-06,-6.360290409901381e-06,-2.8936551890581544e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5826377295492489,-1.8692368592816377,1.9286763922409391,-1.8692363243466554,1.928675192522382,5.349349823102756e-07,1.1997185571654967e-06,1.1997185571654967e-06,-0.019154663019397722,0.6443194348669377,-0.01915440005818758,0.6443177998716191,2.629612101401335e-07,1.6349953185779142e-06,1.656006730001439e-06,1.6349953185779142e-06,21.980156012949383,3.055103638516243e-05,3.055103638516243e-05,1.3899391265123144e-06,21.980119163752107,6.298160890594318e-06,-6.298160890594318e-06,-2.86538896309201e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5859766277128549,-1.8748749581326356,1.939686684934221,-1.8748744023900858,1.93968550136218,5.557425497570989e-07,1.183572040819314e-06,1.183572040819314e-06,-0.021395193224926223,0.6599948632777533,-0.02139493284945715,0.6599932290797547,2.603754690744253e-07,1.6341979985901034e-06,1.6548107092630342e-06,1.6341979985901034e-06,21.98015592052127,3.045860827199931e-05,3.045860827199931e-05,1.3857340498250462e-06,21.98011922569357,6.236219427080414e-06,-6.236219427080414e-06,-2.837208294323201e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5893155258764609,-1.88046335611462,1.9506534689718074,-1.8804627803038751,1.950652297044317,5.758107448627925e-07,1.1719274903843058e-06,1.1719274903843058e-06,-0.023717477682307253,0.6755293190021194,-0.023717218619814573,0.6755276821897503,2.59062492680151e-07,1.63681236908797e-06,1.657186805014156e-06,1.63681236908797e-06,21.980155889574114,3.042766111605033e-05,3.042766111605033e-05,1.3843260889832117e-06,21.980119307386804,6.154526193569154e-06,-6.154526193569154e-06,-2.80004143026102e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5926544240400669,-1.886002680381955,1.9615762336200635,-1.8860020853475061,1.9615750679734063,5.950344488248049e-07,1.1656466571974278e-06,1.1656466571974278e-06,-0.026120159873565973,0.6909223071860846,-0.026119900336189827,0.690920663696027,2.595373761460351e-07,1.6434900576012268e-06,1.6638567303259173e-06,1.6434900576012268e-06,21.98015594254067,3.0480627671636285e-05,3.0480627671636285e-05,1.386735836628999e-06,21.98011943200285,6.029910146310158e-06,-6.029910146310158e-06,-2.7433465549406177e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5959933222036728,-1.8914935010410712,1.9724545160804143,-1.8914928915146179,1.9724533460915845,6.095264533101385e-07,1.169988829818891e-06,1.169988829818891e-06,-0.028601881001138474,0.706173366311422,-0.028601615740159625,0.7061717109867153,2.6526097884893574e-07,1.6553247067507826e-06,1.6764436380861302e-06,1.6553247067507826e-06,21.98015606995319,3.060804019128227e-05,3.060804019128227e-05,1.3925325514779096e-06,21.980119620253443,5.841659554306489e-06,-5.841659554306489e-06,-2.657700732613594e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.5993322203672788,-1.8969363296411121,1.9832879036028954,-1.896935720814863,1.9832867056729604,6.088262491932284e-07,1.1979299350262096e-06,1.1979299350262096e-06,-0.031161286416299228,0.721282067979137,-0.031161001236031383,0.7212803937928125,2.851802678449644e-07,1.674186324462923e-06,1.6983013967452294e-06,1.674186324462923e-06,21.980156199977323,3.07380643249644e-05,3.07380643249644e-05,1.398448083393659e-06,21.980119881706045,5.580206952515709e-06,-5.580206952515709e-06,-2.5387511832837585e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.6026711185308848,-1.9023316256303335,1.99407602544048,-1.9023310442801438,1.9940747625383692,5.813501897655726e-07,1.26290211066582e-06,1.26290211066582e-06,-0.03379702533857598,0.7362480148565751,-0.03379669582506495,0.7362463137173356,3.295135110326086e-07,1.7011392394739033e-06,1.7327590328810544e-06,1.7011392394739033e-06,21.980156217928474,3.075601547664064e-05,3.075601547664064e-05,1.3992647826298554e-06,21.98012020255884,5.259354157516327e-06,-5.259354157516327e-06,-2.392777132518965e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.6060100166944908,-1.907679834115848,2.00481850471643,-1.907679282644097,2.004817173765809,5.514717511534428e-07,1.3309506212699773e-06,1.3309506212699773e-06,-0.03650772258328416,0.751070831879261,-0.03650734517555487,0.7510691038585411,3.7740772929062416e-07,1.7280207199599218e-06,1.7687544212634809e-06,1.7280207199599218e-06,21.98015621823216,3.0756319162605905e-05,3.0756319162605905e-05,1.3992785990189287e-06,21.980120529307335,4.932605662588685e-06,-4.932605662588685e-06,-2.2441207950045e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.6093489148580968,-1.9129813437511525,2.0155150122433554,-1.9129808066436877,2.0155136379719396,5.371074647264606e-07,1.374271415777173e-06,1.374271415777173e-06,-0.0392920169169213,0.7657501751051586,-0.03929160592503689,0.7657484285383169,4.109918844141802e-07,1.7465668417093738e-06,1.7942714570579826e-06,1.7465668417093738e-06,21.980156218653786,3.0756740788007164e-05,3.0756740788007164e-05,1.399297781138794e-06,21.980120747713894,4.714199103972305e-06,-4.714199103972305e-06,-2.1447553209562135e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.6126878130217028,-1.9182364989518672,2.026165251097492,-1.9182359501842732,2.026163875512448,5.48767594032995e-07,1.3755850440944073e-06,1.3755850440944073e-06,-0.04214855479713253,0.7802857284156293,-0.04214813667524531,0.7802839770265313,4.181218872245651e-07,1.7513890979703461e-06,1.8006081431187671e-06,1.7513890979703461e-06,21.980156218917436,3.075700443844198e-05,3.075700443844198e-05,1.3993097760855594e-06,21.98012076971037,4.6922026264439864e-06,-4.6922026264439864e-06,-2.1347478814780203e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.6160267111853088,-1.9234456043560075,2.036768951073545,-1.923445041910903,2.0367675784890658,5.624451044905499e-07,1.3725844794088005e-06,1.3725844794088005e-06,-0.045075989875602906,0.7946772020116303,-0.045075567445398756,0.7946754479319855,4.224302041500039e-07,1.7540796447557128e-06,1.804229108933935e-06,1.7540796447557128e-06,21.980156218969135,3.0757056137531436e-05,3.0757056137531436e-05,1.3993121281690153e-06,21.98012078587935,4.676033647399436e-06,-4.676033647399436e-06,-2.127391700061964e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.6193656093489148,-1.9286089265178088,2.0473258666673426,-1.9286083503564553,2.0473244970687072,5.761613535160137e-07,1.3695986353923217e-06,1.3695986353923217e-06,-0.048072984558444554,0.8089243315245607,-0.048072558113610775,0.8089225748391968,4.2644483377873854e-07,1.7566853638406599e-06,1.8077053586767306e-06,1.7566853638406599e-06,21.980156219016465,3.0757103466783065e-05,3.0757103466783065e-05,1.3993142814438776e-06,21.980120802179606,4.65973339203174e-06,-4.65973339203174e-06,-2.1199757936350691e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.6227045075125208,-1.9337266955742127,2.057835775090934,-1.9337261055259751,2.0578344079938296,5.900482376031135e-07,1.3670971044099645e-06,1.3670971044099645e-06,-0.05113821135368912,0.8230268771377548,-0.05113778101311428,0.823025117390257,4.303405748418143e-07,1.7597474978314764e-06,1.8116026789777402e-06,1.7597474978314764e-06,21.980156219388324,3.075747532577111e-05,3.075747532577111e-05,1.3993311994086403e-06,21.98012081259347,4.649319528482465e-06,-4.649319528482465e-06,-2.1152379391731736e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.6260434056761268,-1.9387991068770205,2.0682984743299224,-1.938798502737167,2.068297109095219,6.041398534772924e-07,1.365234703509799e-06,1.365234703509799e-06,-0.05427035402148739,0.8369846227239575,-0.054269919829396995,0.8369828592947949,4.3419209039274875e-07,1.7634291625823195e-06,1.8160961380955045e-06,1.7634291625823195e-06,21.98015622032718,3.075841418365144e-05,3.075841418365144e-05,1.399373913354107e-06,21.980120815619166,4.646293831456205e-06,-4.646293831456205e-06,-2.1138613787747796e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.629382303839733,-1.9438263225837034,2.078713781252815,-1.9438257042152793,2.0787124172561784,6.183684240212983e-07,1.3639966365275313e-06,1.3639966365275313e-06,-0.057468108543572316,0.8507973750036004,-0.05746767051002577,0.8507956073567751,4.3803354654592397e-07,1.7676468253569055e-06,1.8211119370027605e-06,1.7676468253569055e-06,21.98015622180276,3.0759889760645365e-05,3.0759889760645365e-05,1.399441045682195e-06,21.980120812651727,4.64926127108356e-06,-4.64926127108356e-06,-2.115211434593386e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.632721202003339,-1.9488084731998736,2.089081529782168,-1.9488078406113458,2.0890801664987455,6.325885277824739e-07,1.363283422595174e-06,1.363283422595174e-06,-0.06073018392939833,0.8644649627281744,-0.060729742043088786,0.8644631905564315,4.418863095434489e-07,1.772171742908668e-06,1.8264326423183186e-06,1.772171742908668e-06,21.98015622341133,3.0761498333475856e-05,3.0761498333475856e-05,1.3995142287417402e-06,21.98012080668949,4.655223506233597e-06,-4.655223506233597e-06,-2.1179239919718084e-07
higher_energy_wide_swing,dop853_moderate,DOP853,1e-06,1e-08,1.636060100166945,-1.9537456590664128,2.0994015691373282,-1.953745012446189,2.0994002061875885,6.466202238097907e-07,1.3629497397360524e-06,1.3629497397360524e-06,-0.0640553028772165,0.8779872358924581,-0.06405485711682712,0.8779854591860301,4.457603893781581e-07,1.7767064279805567e-06,1.8317718351273982e-06,1.7767064279805567e-06,21.98015622439877,3.076248577116303e-05,3.076248577116303e-05,1.3995591528568862e-06,21.98012080133324,4.660579758564154e-06,-4.660579758564154e-06,-2.1203608535538037e-07
