case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8170426065162907,9.896433939325691,-5.146414944558417,9.887543278094233,-5.148784756473864,0.008890661231458097,0.002369811915446718,0.008890661231458097,0.9065580395985284,0.26002677956855536,0.9129971709529718,0.26080774867891465,0.006439131354443406,0.0007809691103592975,0.0064863183202115175,0.0079378058312361,265.6051692719203,8.324428795389963,8.324428795389963,0.03235542924811091,259.958714698664,2.677974222133628,2.677974222133628,0.010408762883585986
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8195488721804511,9.918796454350868,-5.158558779302225,9.909640246816995,-5.160778964485331,0.009156207533873584,0.0022201851831065156,0.009156207533873584,0.8789920204928124,0.23316434474428793,0.8856328316982964,0.23446628885794152,0.006640811205483987,0.0013019441136535859,0.006767232221666322,0.008081204716438972,265.6112706217834,8.330530145253022,8.330530145253022,0.032379144003641225,259.9550286317386,2.6742881552082736,2.6742881552082736,0.010394435861211412
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8220551378446115,9.941212050792053,-5.170513482248992,9.931790342945668,-5.172588349942667,0.00942170784638563,0.002074867693674598,0.00942170784638563,0.8515428971921051,0.2061853147441256,0.8583783099541076,0.2080089819276717,0.006835412762002502,0.001823667183546096,0.00707450560981399,0.008214775225250825,265.6158636537798,8.335123177249443,8.335123177249443,0.032396996222147416,259.9510654954342,2.6703250189038386,2.6703250189038386,0.010379031924262636
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8245614035087718,9.96368234103504,-5.182286665672722,9.953997309850257,-5.1842160727981375,0.00968503118478381,0.001929407125415672,0.00968503118478381,0.8242259699841507,0.1790788703162609,0.8312493670197699,0.1814296933368178,0.007023397035619272,0.0023508230205568914,0.007406380681137434,0.008336324602955969,265.61859349480994,8.337853018279588,8.337853018279588,0.032407606581185903,259.9472149224134,2.6664744458830683,2.6664744458830683,0.01036406549881766
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8270676691729323,9.986208746595462,-5.193886219103483,9.976264641269893,-5.19566517411403,0.009944105325569552,0.0017789550105469232,0.009944105325569552,0.7970559083638631,0.15183417946683075,0.8042618483719495,0.15472252233931616,0.007205940008086387,0.0028883428724854054,0.007763252923174491,0.008443811982443261,265.6192284611868,8.338487984656467,8.338487984656467,0.03241007457150536,259.94393407789767,2.663193601367311,2.663193601367311,0.01035131349682295
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8295739348370927,10.008792498118801,-5.205320309327414,9.998595581312824,-5.20693857606265,0.010196916805977452,0.00161826673523624,0.010196916805977452,0.7700467435321391,0.124440447327125,0.7774316982910771,0.1278818426647168,0.007384954758937967,0.0034413953375918016,0.008147438779221304,0.008535355180602888,265.61765126456777,8.336910788037414,8.336910788037414,0.0324039443162203,259.9417517290982,2.661011252567846,2.661011252567846,0.010342831133178383
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8320802005012531,10.031434635380377,-5.216597380386724,10.020995065184737,-5.218038370213457,0.010439570195639902,0.00144098982673313,0.010439570195639902,0.743211859749656,0.09688696461478419,0.7507738831341437,0.10090218643172122,0.007562023384487748,0.004015221816937031,0.00856190422200264,0.00860763118298502,265.61384978903345,8.333109312503097,8.333109312503097,0.03238916872311808,259.9415082184766,2.6607677419462448,2.6607677419462448,0.010341884654941612
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8345864661654134,10.05413600728536,-5.227726153579695,10.043502304757276,-5.228956002600358,0.010633702528084044,0.001229849020663032,0.010633702528084044,0.7165639844146288,0.06916315470351475,0.7242833024406515,0.07377197756992071,0.00771931802602277,0.004608822866405959,0.00899050159895356,0.008629461395382232,265.60790731379706,8.327166837266702,8.327166837266702,0.032366071482238766,259.9481908122773,2.667450335746935,2.667450335746935,0.010367858592160203
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8370927318295739,10.076897271868765,-5.238715627460678,10.06612460223472,-5.239699699777282,0.010772669634045329,0.0009840723166041343,0.010772669634045329,0.69011517674108,0.041258619323162105,0.6979701698659803,0.046474044285562455,0.007854993124900234,0.00521542496240035,0.00942876314956838,0.008597159659973319,265.5999921194852,8.319251642954839,8.319251642954839,0.032335306667518465,259.96268701394956,2.6819465374192077,2.6819465374192077,0.010424202497442128
nonzero_velocity_spirograph,solve_ivp_default,solve_ivp_default,,,0.8395989974937343,10.099718896295444,-5.249575077840094,10.088852811563614,-5.250284453853654,0.010866084731830483,0.0007093760135603588,0.010866084731830483,0.6638768149221257,0.013163182919090577,0.6718523376644558,0.018992644430424477,0.007975522742330154,0.0058294615113339,0.009878845303250214,0.00852035026993736,265.59034646988044,8.30960599335009,8.30960599335009,0.03229781591097414,259.9837985294415,2.7030580529111603,2.7030580529111603,0.010506258835793963
