case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.005008347245409,0.839578994601549,-1.262360407957664,0.8395789945975521,-1.2623604079258888,3.9968028886505635e-12,3.1775249098586755e-11,3.1775249098586755e-11,-0.20844749275377328,-0.9713450023664965,-0.2084474927467963,-0.9713450023997473,6.976974553651871e-12,3.325084652061605e-11,3.3974946184797266e-11,3.325084652061605e-11,21.98012546181197,1.0102851888404984e-10,-1.0102851888404984e-10,-4.596357698645139e-12,21.980125461884185,2.8812507935072063e-11,-2.8812507935072063e-11,-1.3108436521437591e-12
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.008347245409015,0.8238540615691259,-1.2496790812422591,0.8238540615641138,-1.2496790812184277,5.012101844670269e-12,2.3831381312788835e-11,2.3831381312788835e-11,-0.2151136620115599,-0.9950251595585247,-0.2151136620074432,-0.9950251595848156,4.1167069753100805e-12,2.6290969401543407e-11,2.661131992956115e-11,2.6290969401543407e-11,21.980125461911335,1.6626700016786344e-12,-1.6626700016786344e-12,-7.56442452778396e-14,21.98012546163434,2.786570973967173e-10,-2.786570973967173e-10,-1.2677684569161004e-11
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.011686143572621,0.8080444901167989,-1.236716907034441,0.8080444901118647,-1.2367169070085184,4.934164188341583e-12,2.592259740197278e-11,2.592259740197278e-11,-0.2217750984264263,-1.0188130896666814,-0.22177509842133547,-1.018813089694738,5.090816657116193e-12,2.8056668099907256e-11,2.8514786324023633e-11,2.8056668099907256e-11,21.980125461914174,1.1759482276829658e-12,1.1759482276829658e-12,5.3500523903771174e-14,21.98012546104107,8.719283073332917e-10,-8.719283073332917e-10,-3.9668941328117656e-11
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.015025041736227,0.7921446465538878,-1.2234689451283762,0.7921446465479812,-1.223468945105219,5.906608535610758e-12,2.315725389223644e-11,2.315725389223644e-11,-0.2284246547540183,-1.0427062425218163,-0.22842465475028428,-1.0427062425477955,3.734013098721789e-12,2.5979218776228663e-11,2.624619328673356e-11,2.5979218776228663e-11,21.98012546197389,6.089351245464059e-11,6.089351245464059e-11,2.7703896667995104e-12,21.980125461006487,9.065104222827358e-10,-9.065104222827358e-10,-4.124227697669563e-11
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.018363939899833,0.7761485766252549,-1.209929956954697,0.776148576616272,-1.2099299569350617,8.982925514544604e-12,1.963540441352052e-11,1.963540441352052e-11,-0.235055091780484,-1.0667018192093185,-0.23505509177996153,-1.066701819233982,5.224709553885987e-13,2.4663604492047853e-11,2.4669137853589203e-11,2.4663604492047853e-11,21.980125461955517,4.2518877307884395e-11,4.2518877307884395e-11,1.9344237766777443e-12,21.980125461726114,1.8688339764594275e-10,-1.8688339764594275e-10,-8.502380842628626e-12
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0217028380634392,0.7600499920367505,-1.196094368094463,0.7600499920270315,-1.1960943680748717,9.719003379871083e-12,1.9591217537140437e-11,1.9591217537140437e-11,-0.24165906464526465,-1.0907967523704825,-0.24165906464513875,-1.0907967523954103,1.2589929099249275e-13,2.492783757190864e-11,2.4928155500215664e-11,2.492783757190864e-11,21.980125461757456,1.5554135757156473e-10,-1.5554135757156473e-10,-7.0764544925408035e-12,21.98012546221123,2.9823254976690805e-10,2.9823254976690805e-10,1.3568282414205654e-11
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0250417362270452,0.7438422546843435,-1.181956228951569,0.7438422546788324,-1.1819562289291923,5.511147094239277e-12,2.2376767105924955e-11,2.2376767105924955e-11,-0.2482291072449604,-1.1149876838501882,-0.2482291072405326,-1.1149876838746262,4.427791466810049e-12,2.443800717344402e-11,2.4835892009002965e-11,2.443800717344402e-11,21.980125461915026,2.028599510595086e-12,2.028599510595086e-12,9.229244455907354e-14,21.980125462087376,1.74377845496565e-10,1.74377845496565e-10,7.933432673017525e-12
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0283806343906512,0.7275183583974005,-1.1675091732999034,0.7275183583918042,-1.1675091732761462,5.5963012002280266e-12,2.3757218414743875e-11,2.3757218414743875e-11,-0.2547576146100933,-1.139270939299416,-0.2547576146049494,-1.1392709393249891,5.143885317693275e-12,2.557309919382078e-11,2.608530158036471e-11,2.557309919382078e-11,21.980125461916376,3.3786307085392764e-12,3.3786307085392764e-12,1.5371298559663562e-13,21.980125462021753,1.0875567113544093e-10,1.0875567113544093e-10,4.947909479583816e-12
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0317195325542572,0.7110709079256399,-1.1527463742167412,0.7110709079217088,-1.1527463741952537,3.931077685592754e-12,2.1487478463200205e-11,2.1487478463200205e-11,-0.26123682310025376,-1.1636424994731527,-0.2612368230945087,-1.1636424994953554,5.7450710855277975e-12,2.220268413566373e-11,2.293392736985581e-11,2.220268413566373e-11,21.980125462071936,1.58937751848498e-10,1.58937751848498e-10,7.230975643151091e-12,21.980125461918405,5.4072302191343624e-12,5.4072302191343624e-12,2.4600543015570913e-13
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0350584307178632,0.6944920950097866,-1.137660497260743,0.6944920950060853,-1.1376604972384718,3.701261519495347e-12,2.227107387398064e-11,2.227107387398064e-11,-0.26765878828196477,-1.1880979674405583,-0.2676587882754612,-1.1880979674631413,6.5035754559517045e-12,2.258304654390031e-11,2.3500861365388824e-11,2.258304654390031e-11,21.980125462293643,3.8064484897404327e-10,3.8064484897404327e-10,1.7317683178543357e-11,21.98012546149438,4.18616252773063e-10,-4.18616252773063e-10,-1.9045216711726157e-11
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0383973288814692,0.6777736712136614,-1.122243650322983,0.6777736712020428,-1.122243650290024,1.1618594975004726e-11,3.29589688874421e-11,3.29589688874421e-11,-0.2740153602776595,-1.2126325312884576,-0.2740153602724169,-1.2126325313254418,5.242584144582452e-12,3.6984193485523065e-11,3.7353918887951154e-11,3.6984193485523065e-11,21.980125461866237,4.6760817440372193e-11,-4.6760817440372193e-11,-2.1274135819378738e-12,21.980125461669196,2.438014234940056e-10,-2.438014234940056e-10,-1.1091903179372788e-11
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0417362270450752,0.6609069172141642,-1.1064873296985882,0.6609069172043747,-1.1064873296717437,9.78950254193478e-12,2.684452660162151e-11,2.684452660162151e-11,-0.28029815636165956,-1.2372409216024092,-0.28029815635736666,-1.237240921632421,4.292899369318093e-12,3.0011770846272157e-11,3.031724549368302e-11,3.0011770846272157e-11,21.98012546170061,2.1238832914605155e-10,-2.1238832914605155e-10,-9.662744169230358e-12,21.980125462102862,1.8986412442245637e-10,1.8986412442245637e-10,8.637990931919454e-12
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0450751252086812,0.643882608326709,-1.0903823620361799,0.6438826083206864,-1.0903823620115822,6.022515819381624e-12,2.4597657244385118e-11,2.4597657244385118e-11,-0.2864985305222425,-1.2619173626721136,-0.2864985305156915,-1.2619173626975422,6.550981979103199e-12,2.5428548156014585e-11,2.625883520290433e-11,2.5428548156014585e-11,21.980125461952156,3.915801016773912e-11,3.915801016773912e-11,1.7815189560947611e-12,21.980125462133195,2.2019719381205505e-10,2.2019719381205505e-10,1.0018013509231835e-11
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0484140233722872,0.6266909757701986,-1.0739188413829568,0.6266909757641447,-1.0739188413579805,6.053935130978516e-12,2.4976243295782297e-11,2.4976243295782297e-11,-0.29260753968220266,-1.2866555167161682,-0.29260753967520037,-1.2866555167416744,7.002287638613325e-12,2.5506263767738346e-11,2.6449981541833237e-11,2.5506263767738346e-11,21.980125462050168,1.3717027513848734e-10,1.3717027513848734e-10,6.240650235421768e-12,21.980125462105164,1.921662828863191e-10,1.921662828863191e-10,8.74272911768877e-12
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0517529215358932,0.6093216633432357,-1.0570860608230308,0.6093216633386318,-1.0570860607996038,4.603872838515599e-12,2.3427038087220353e-11,2.3427038087220353e-11,-0.29861590620122613,-1.3114484198009793,-0.2986159061934891,-1.3114484198240175,7.737033236310253e-12,2.3038237983996623e-11,2.430271780495001e-11,2.3038237983996623e-11,21.98012546271005,7.970513138388924e-10,7.970513138388924e-10,3.626236416257119e-11,21.98012546186621,4.67892391498026e-11,-4.67892391498026e-11,-2.1287066459597173e-12
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0550918196994992,0.5917636791194449,-1.0398724381049518,0.5917636791102021,-1.0398724380749969,9.242828724609353e-12,2.995492742741135e-11,2.995492742741135e-11,-0.30451397623147425,-1.336288407974508,-0.30451397622397824,-1.3362884080054953,7.496003817664132e-12,3.098721279570782e-11,3.1880988536758293e-11,3.098721279570782e-11,21.980125462305026,3.920277436009201e-10,3.920277436009201e-10,1.7835555319291645e-11,21.98012546179071,1.2228795753799204e-10,-1.2228795753799204e-10,-5.5635695869840114e-12
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0584307178631052,0.5740053416020101,-1.0222654343978954,0.5740053415919899,-1.0222654343684183,1.0020206886451888e-11,2.947708743761268e-11,2.947708743761268e-11,-0.3102916734434037,-1.3611670321199059,-0.3102916734364476,-1.3611670321504992,6.956102360788918e-12,3.0593305666570814e-11,3.137415674822205e-11,3.0593305666570814e-11,21.98012546184835,6.464873081313272e-11,-6.464873081313272e-11,-2.9412357506855712e-12,21.980125462115037,2.020392741997057e-10,2.020392741997057e-10,9.191907232276625e-12
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0617696160267112,0.5560342199512033,-1.0042514655796158,0.55603421994374,-1.00425146555231,7.46325223843769e-12,2.73057132460508e-11,2.73057132460508e-11,-0.3159384475520539,-1.38607495931472,-0.31593844754373734,-1.3860749593416988,8.316569655164585e-12,2.6978863587601154e-11,2.8231620770115125e-11,2.6978863587601154e-11,21.980125462031264,1.1826628565358988e-10,1.1826628565358988e-10,5.380601027893168e-12,21.98012546215827,2.45272246957029e-10,2.45272246957029e-10,1.1158819242503186e-11
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0651085141903172,0.5378370677147054,-0.9858158051862157,0.5378370677062708,-0.9858158051573948,8.43458636268224e-12,2.8820945630059214e-11,2.8820945630059214e-11,-0.32144321701780854,-1.4110018583891304,-0.3214432170091378,-1.41100185841748,8.67073080002001e-12,2.8349544933803372e-11,2.9645881173615875e-11,2.8349544933803372e-11,21.980125462247806,3.348077370901592e-10,3.348077370901592e-10,1.5232294177315394e-11,21.980125462117172,2.041744551206648e-10,2.041744551206648e-10,9.289048666917612e-12
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0684474123539232,0.5193997495325566,-0.966942478209588,0.5193997495210162,-0.9669424781761476,1.1540435274071115e-11,3.3440361590919565e-11,3.3440361590919565e-11,-0.3267943052090755,-1.4359362667985405,-0.3267943052001059,-1.4359362668317952,8.969602838249102e-12,3.325473230120224e-11,3.444315600377744e-11,3.325473230120224e-11,21.980125463998903,2.085904782234138e-09,2.085904782234138e-09,9.489958489311532e-11,21.980125461890974,2.2023272094884305e-11,-2.2023272094884305e-11,-1.001962983925914e-12
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0717863105175292,0.5007071604027895,-0.94761414509227,0.5007071603981482,-0.9476141450691793,4.641287354445467e-12,2.3090751533061393e-11,2.3090751533061393e-11,-0.3319793692334833,-1.4608654351719788,-0.3319793692240786,-1.460865435192957,9.404699241599701e-12,2.0978330184107108e-11,2.2989969663711288e-11,2.0978330184107108e-11,21.98012546333463,1.4216325894267356e-09,1.4216325894267356e-09,6.467809257459109e-11,21.980125462111154,1.9815615814877674e-10,1.9815615814877674e-10,9.015242360292269e-12
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0751252086811351,0.48174313710643923,-0.9278119752680516,0.48174313710345257,-0.927811975246433,2.986666469695365e-12,2.1618595802408436e-11,2.1618595802408436e-11,-0.33698532057330216,-1.4857751452862282,-0.3369853205629867,-1.4857751453049137,1.0315470699850948e-11,1.8685497593651235e-11,2.1343775581696635e-11,1.8685497593651235e-11,21.980125462776524,8.635261394829286e-10,8.635261394829286e-10,3.92866792766602e-11,21.98012546217692,2.639239937707316e-10,2.639239937707316e-10,1.2007392506837925e-11
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0784641068447414,0.46249036146812694,-0.9075155097066547,0.46249036145988537,-0.9075155096776948,8.241574089851156e-12,2.8959945552742283e-11,2.8959945552742283e-11,-0.34179823660906605,-1.510649496414111,-0.3417982365986109,-1.5106494964406079,1.0455136756348793e-11,2.649680475030891e-11,2.8484917878939872e-11,2.649680475030891e-11,21.980125461682718,2.3027979523249087e-10,-2.3027979523249087e-10,-1.0476727970980786e-11,21.98012546211337,2.0037305148434825e-10,2.0037305148434825e-10,9.116101353996056e-12
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0818030050083474,0.4429302555559649,-0.8867025124989065,0.44293025554396376,-0.8867025124647226,1.2001122318139323e-11,3.418387795051103e-11,3.418387795051103e-11,-0.34640326206757305,-1.5354706536223053,-0.34640326205681277,-1.5354706536539413,1.0760281554667017e-11,3.163602713129876e-11,3.341589250323831e-11,3.163602713129876e-11,21.98012546223422,3.212221599824261e-10,3.212221599824261e-10,1.4614209574874242e-11,21.980125462016165,1.0316725251868775e-10,1.0316725251868775e-10,4.693660766288856e-12
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0851419031719534,0.4230428692569725,-0.865348811968857,0.4230428692519881,-0.8653488119445125,4.9844017802058715e-12,2.4344526394770583e-11,2.4344526394770583e-11,-0.3507844994605362,-1.560218550408485,-0.35078449944929685,-1.560218550429065,1.1239342789792772e-11,2.0580204207476527e-11,2.3449256524843198e-11,2.0580204207476527e-11,21.980125462407976,4.94978280585201e-10,4.94978280585201e-10,2.2519356472413944e-11,21.98012546216961,2.566125090197602e-10,2.566125090197602e-10,1.1674751787218707e-11
higher_energy_wide_swing,dop853_reference,DOP853,1e-11,1e-13,1.0884808013355594,0.4028067613453259,-0.8434281327317189,0.4028067613382946,-0.8434281327042672,7.031264459556041e-12,2.7451707573789008e-11,2.7451707573789008e-11,-0.3549248876870703,-1.584870536421728,-0.35492488767528596,-1.5848705364449889,1.1784351272581262e-11,2.326094872273643e-11,2.6075710352689554e-11,2.326094872273643e-11,21.98012546177167,1.4132695014268393e-10,-1.4132695014268393e-10,-6.429760848616367e-12,21.98012546218456,2.715623281801527e-10,2.715623281801527e-10,1.2354903462708342e-11
