case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.047619047619047616,2.0212725781234004,-0.31740961055037087,2.0212725769874766,-0.31740961172661264,1.1359237994668092e-09,1.1762417706506767e-09,1.1762417706506767e-09,0.43207991948177404,-0.9896762996029063,0.43207991830012127,-0.9896763000748411,1.1816527756280948e-09,4.719348245529886e-10,1.2724094312663046e-09,1.1816527756280948e-09,257.2807406754367,1.9890632074748282e-07,1.9890632074748282e-07,7.731100290642526e-10,257.28074045387785,2.265250031996402e-08,-2.265250031996402e-08,-8.80458454760644e-11
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.05012531328320802,2.0441381619283416,-0.3311914004250549,2.0441381606246223,-0.3311914017830285,1.3037193546949766e-09,1.3579736224400563e-09,1.3579736224400563e-09,0.40229497116206503,-0.9626201856135849,0.40229496983011964,-0.9626201861116019,1.3319453873172904e-09,4.980170720259025e-10,1.4220054566790733e-09,1.3319453873172904e-09,257.28074070702655,2.3049619812809397e-07,2.3049619812809397e-07,8.958937140074046e-10,257.2807404587157,1.781467062755837e-08,-1.781467062755837e-08,-6.924214612629918e-11
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.05263157894736842,2.0669639618057976,-0.3447376667705522,2.0669639611508686,-0.34473766736043854,6.54928999921367e-10,5.898863619790973e-10,6.54928999921367e-10,0.37248876113657736,-0.9356874011860269,0.3724887606155922,-0.9356874014629524,5.209851439147428e-10,2.7692548254520943e-10,5.900112228278055e-10,5.759533960869589e-10,257.2807406606355,1.8410514712741133e-07,1.8410514712741133e-07,7.155807573719486e-10,257.2807404412714,3.525894953781972e-08,-3.525894953781972e-08,-1.3704465197244762e-10
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.05513784461152882,2.08975396350853,-0.35805660334553335,2.0897539642136205,-0.3580566023271129,7.05090652530771e-10,1.0184204590757417e-09,1.0184204590757417e-09,0.34265451209865594,-0.9088942114861578,0.3426545131796961,-0.9088942114092671,1.0810401462890695e-09,7.689071601646447e-11,1.083771184382671e-09,1.0810401462890695e-09,257.2807405846887,1.0815836049005156e-07,1.0815836049005156e-07,4.2039042755288546e-10,257.2807404008319,7.56984377403569e-08,-7.56984377403569e-08,-2.9422504615055806e-10
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.05764411027568922,2.112511724448089,-0.3711565774708743,2.112511726391073,-0.3711565749789212,1.9429839959173023e-09,2.4919531438349907e-09,2.4919531438349907e-09,0.3127852241810416,-0.8822561828503025,0.31278522666263464,-0.8822561825412272,2.4815930421695498e-09,3.090753208923047e-10,2.500766198773688e-09,2.4815930421695498e-09,257.280740542563,6.603266911042738e-08,6.603266911042738e-08,2.56656090883923e-10,257.28074036905724,1.0747311307568452e-07,-1.0747311307568452e-07,-4.177270046588988e-10
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.06015037593984962,2.1352403749318634,-0.3840461579088119,2.1352403768306623,-0.3840461554384569,1.8987988958940605e-09,2.4703550316473866e-09,2.4703550316473866e-09,0.2828737152819435,-0.8557881700000837,0.2828737177017958,-0.8557881697841849,2.4198523185248177e-09,2.1589874332761383e-10,2.4294644493880495e-09,2.4198523185248177e-09,257.28074053827106,6.174070676934207e-08,6.174070676934207e-08,2.3997407133929706e-10,257.2807403682603,1.0827005780811305e-07,-1.0827005780811305e-07,-4.2082457321747976e-10
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.06265664160401002,2.1579426196357825,-0.39673414057091816,2.1579426200366165,-0.39673413983462535,4.008340326322468e-10,7.362928045040462e-10,7.362928045040462e-10,0.2529126621549964,-0.8295042986871428,0.2529126629515944,-0.8295042987802029,7.965980097779379e-10,9.306011516940771e-11,8.020153204381542e-10,7.965980097779379e-10,257.28074051182773,3.529737568896962e-08,3.529737568896962e-08,1.371940069186388e-10,257.28074038808046,8.844989451972651e-08,-8.844989451972651e-08,-3.437874687234705e-10
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.06516290726817042,2.1806207401469506,-0.40922957108868774,2.1806207401204447,-0.4092295709067111,2.6505908579110837e-11,1.819766559663094e-10,1.819766559663094e-10,0.22289464305008044,-0.8034179441077633,0.22289464331568654,-0.8034179442381049,2.656060926753412e-10,1.3034151535862293e-10,2.95864001007632e-10,2.656060926753412e-10,257.2807404971612,2.0630864128179383e-08,2.0630864128179383e-08,8.018814035581249e-11,257.28074040111795,7.541240165664931e-08,-7.541240165664931e-08,-2.931132797463655e-10
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.06766917293233082,2.2032766067582528,-0.42154175494000673,2.203276606828188,-0.42154175467693855,6.993516876718786e-11,2.630681783521993e-10,2.630681783521993e-10,0.1928121895737106,-0.7775417048080766,0.1928121898924271,-0.7775417049131281,3.187164976381496e-10,1.0505152303608156e-10,3.3558311691580816e-10,3.187164976381496e-10,257.28074049517306,1.864270871010376e-08,1.864270871010376e-08,7.246056846530409e-11,257.28074040278136,7.374899269052548e-08,-7.374899269052548e-08,-2.866479339025884e-10
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.07017543859649122,2.2259116836017165,-0.4336802731221887,2.225911683658265,-0.43368027283554134,5.6548543625467573e-11,2.8664737250494454e-10,2.8664737250494454e-10,0.16265783121436916,-0.7518873757967728,0.16265783157008362,-0.7518873759326105,3.55714457889178e-10,1.3583767444202977e-10,3.8076849836772295e-10,3.55714457889178e-10,257.28074049391955,1.7389197637385223e-08,1.7389197637385223e-08,6.758841569398973e-11,257.2807404271417,4.938863185088849e-08,-4.938863185088849e-08,-1.9196396807398732e-10
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.07268170426065163,2.2485270382384477,-0.44565499094441774,2.248527038383668,-0.44565499048175145,1.4522028024543943e-10,4.626662941653592e-10,4.626662941653592e-10,0.13242414361706334,-0.7264659190575491,0.1324241441522218,-0.7264659192435704,5.351584730917125e-10,1.8602130946732132e-10,5.665673118860548e-10,5.351584730917125e-10,257.28074050209227,2.5561917027516756e-08,2.5561917027516756e-08,9.935418010758004e-11,257.28074046104877,1.5481589343835367e-08,-1.5481589343835367e-08,-6.017391474838214e-11
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.07518796992481203,2.2711233556087094,-0.4574760596585478,2.27112335603682,-0.4574760588564004,4.281104359904475e-10,8.021474040553755e-10,8.021474040553755e-10,0.10210380021534671,-0.7012874330179496,0.10210380101893735,-0.7012874332220476,8.03590638476237e-10,2.0409796075426812e-10,8.291042707830523e-10,8.03590638476237e-10,257.2807405135641,3.7033771604910726e-08,3.7033771604910726e-08,1.439430387844714e-10,257.28074046352253,1.3007820598431863e-08,-1.3007820598431863e-08,-5.0558858678418885e-11
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.07769423558897243,2.293700953914213,-0.4691539139923854,2.293700954475121,-0.46915391300553094,5.609082087687511e-10,9.868544315061456e-10,9.868544315061456e-10,0.07168962392613554,-0.6763611220240351,0.07168962487539676,-0.6763611222726995,9.492612251804644e-10,2.486644223864687e-10,9.812904099153891e-10,9.492612251804644e-10,257.2807405204147,4.3884369915758725e-08,4.3884369915758725e-08,1.705699767284444e-10,257.2807404629464,1.3583928648586152e-08,-1.3583928648586152e-08,-5.279807817493943e-11
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.08020050125313283,2.3162598030733097,-0.4806992648909682,2.3162598033924793,-0.48069926428201226,3.191695796544991e-10,6.089559412281176e-10,6.089559412281176e-10,0.041174639088044085,-0.6516952665436339,0.0411746396814634,-0.6516952667314878,5.934193136880594e-10,1.8785395461407006e-10,6.224432424905523e-10,5.934193136880594e-10,257.2807405239561,4.7425771754205925e-08,4.7425771754205925e-08,1.8433471415841247e-10,257.2807404656116,1.0918768111878308e-08,-1.0918768111878308e-08,-4.243911958452381e-11
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.08270676691729323,2.3387995460055784,-0.49212308717685893,2.33879954570245,-0.49212308757930656,3.0312818921629514e-10,4.02447630776237e-10,4.02447630776237e-10,0.010552123452321704,-0.6272971949690582,0.010552123130870172,-0.6272971949018646,3.2145153205931365e-10,6.71935840301785e-11,3.2839924664667033e-10,3.2145153205931365e-10,257.2807405305236,5.399323299570824e-08,5.399323299570824e-08,2.0986115360093813e-10,257.28074047296013,3.57022145180963e-09,-3.57022145180963e-09,-1.3876753639611482e-11
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.08521303258145363,2.361319523002308,-0.5034366018404722,2.361319522084247,-0.5034366032386031,9.180611826309359e-10,1.398130833329958e-09,1.398130833329958e-09,-0.020184339983847832,-0.6031732579583959,-0.020184341168358766,-0.603173257592459,1.1845109337826898e-09,3.659369474107166e-10,1.2397483622618798e-09,1.1845109337826898e-09,257.2807405382611,6.173075917104143e-08,6.173075917104143e-08,2.399354069671322e-10,257.28074047712477,5.944116310274694e-10,5.944116310274694e-10,2.3103619413039304e-12
nonzero_velocity_spirograph,dop853_strict,DOP853,1e-09,1e-11,0.08771929824561403,2.383818799439376,-0.5146512526714533,2.383818798584536,-0.5146512539205209,8.548397545382613e-10,1.249067627107081e-09,1.249067627107081e-09,-0.051040811527820806,-0.5793288063277263,-0.05104081253779602,-0.5793288059930177,1.0099752145720231e-09,3.347085941740602e-10,1.0639923764124346e-09,1.0099752145720231e-09,257.2807405324183,5.588793783317669e-08,5.588793783317669e-08,2.1722550133236615e-10,257.2807404713589,5.171443717699731e-09,-5.171443717699731e-09,-2.010039192254066e-11
