case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1318864774624375,0.09501640392124931,-0.4903342858516089,0.09501641473863594,-0.49033426019554804,1.0817386625339154e-08,2.56560608313805e-08,2.56560608313805e-08,-0.37604731468518193,-1.8776648223299803,-0.37604728128344084,-1.87766483338567,3.34017410952292e-08,1.1055689697059279e-08,3.5183868219261874e-08,3.34017410952292e-08,21.980124219835616,1.242077381391482e-06,-1.242077381391482e-06,-5.650911244996052e-08,21.980125458290637,3.622361077759706e-09,-3.622361077759706e-09,-1.648016561159538e-10
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1352253756260435,0.06671274398943618,-0.4563893361666636,0.06671275403513176,-0.45638930952470325,1.0045695580940261e-08,2.6641960360063166e-08,2.6641960360063166e-08,-0.37404660598152945,-1.8954251306475758,-0.37404657204303504,-1.8954251417192713,3.3938494403695785e-08,1.1071695560360695e-08,3.5698793326539775e-08,3.3938494403695785e-08,21.980124693376588,7.685364096232661e-07,-7.685364096232661e-07,-3.496506018380015e-08,21.9801256093181,1.474051032346324e-07,1.474051032346324e-07,6.706290348071712e-09
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1385642737896495,0.0376036431004952,-0.42128757507148845,0.037603653452345426,-0.4212875489280004,1.0351850224243897e-08,2.6143488041086016e-08,2.6143488041086016e-08,-0.3713410037007313,-1.9118562277019597,-0.3713409694986149,-1.9118562380037918,3.420211641680382e-08,1.0301832054082638e-08,3.571991756792176e-08,3.420211641680382e-08,21.980124695987172,7.65925825874092e-07,-7.65925825874092e-07,-3.48462899905318e-08,21.98012561555728,1.5364428307407252e-07,1.5364428307407252e-07,6.990145863375813e-09
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1419031719532555,0.007695697936145315,-0.3850401201155251,0.007695708001454082,-0.3850400936550418,1.0065308767015502e-08,2.6460483248946787e-08,2.6460483248946787e-08,-0.3679006977304238,-1.9267537527141192,-0.3679006631422772,-1.92675376257512,3.458814656909226e-08,9.86100090472064e-09,3.5966362367188454e-08,3.458814656909226e-08,21.980124751133815,7.107791830662791e-07,-7.107791830662791e-07,-3.233735786894902e-08,21.980125597881507,1.3596850934050053e-07,1.3596850934050053e-07,6.1859751244871545e-09
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1452420701168615,-0.022979573921866774,-0.3476925553698721,-0.022979564112206044,-0.34769252864164474,9.809660729553915e-09,2.67282273536118e-08,2.67282273536118e-08,-0.3637068975516664,-1.939897410309121,-0.36370686261574703,-1.939897419641614,3.493591937964169e-08,9.33249300061334e-09,3.61609442424741e-08,3.493591937964169e-08,21.980125045679017,4.1623398061574335e-07,-4.1623398061574335e-07,-1.893683370174527e-08,21.980125498538072,3.6625074528728874e-08,3.6625074528728874e-08,1.6662814137340817e-09
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1485809682804675,-0.05435894859583272,-0.30933439140156765,-0.05435893877480435,-0.30933436477636295,9.821028372491991e-09,2.662520470764207e-08,2.662520470764207e-08,-0.35875686921901623,-1.9510593246902488,-0.3587568340510174,-1.9510593333292159,3.51679988463971e-08,8.63896709724088e-09,3.621353193721096e-08,3.51679988463971e-08,21.98012750297943,2.0410664305359205e-06,2.0410664305359205e-06,9.285963513141295e-08,21.98012521290235,2.4901064676896567e-07,-2.4901064676896567e-07,-1.132890015575432e-08
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1519198664440735,-0.08634212015470284,-0.2701065756961134,-0.08634211133534177,-0.2701065477562677,8.819361074774434e-09,2.7939845714808342e-08,2.7939845714808342e-08,-0.35306903033051273,-1.9600172980577826,-0.3530689946171894,-1.9600173062736237,3.5713323354169546e-08,8.215841118541789e-09,3.6646166379098836e-08,3.5713323354169546e-08,21.980125462488104,5.751061848968675e-10,5.751061848968675e-10,2.6164827215995984e-11,21.980124910043322,5.518696752915275e-07,-5.518696752915275e-07,-2.5107667208169638e-08
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1552587646076795,-0.11878983643597374,-0.23020411993845974,-0.11878982826157197,-0.23020409117735594,8.174401766591899e-09,2.8761103804120225e-08,2.8761103804120225e-08,-0.34668692259511047,-1.9665726201517035,-0.3466868864759341,-1.9665726276830582,3.6119176372029216e-08,7.531354651035826e-09,3.6896018818748354e-08,3.6119176372029216e-08,21.980125609426885,1.4751388732747728e-07,1.4751388732747728e-07,6.711239550615317e-09,21.980124952699427,5.092135708650858e-07,-5.092135708650858e-07,-2.316700019512843e-08
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1585976627712855,-0.15152762024894745,-0.18987094542170455,-0.15152761292816053,-0.189870915554144,7.3207869211167065e-09,2.986756053591222e-08,2.986756053591222e-08,-0.3396805855018814,-1.9705702396427194,-0.33968054893418,-1.9705702463847494,3.656770142246302e-08,6.742030045359115e-09,3.718402555473155e-08,3.656770142246302e-08,21.980124983884572,4.78028425732191e-07,-4.78028425732191e-07,-2.174821188170719e-08,21.980125291132964,1.707800336703258e-07,-1.707800336703258e-07,-7.769747900950437e-09
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1619365609348915,-0.18435609579041867,-0.14938551698668412,-0.1843560892261951,-0.14938548616343272,6.564223581362327e-09,3.0823251395695195e-08,3.0823251395695195e-08,-0.3321440999162305,-1.971917209249928,-0.3321440629832768,-1.9719172150406794,3.693295369533445e-08,5.7907514339206045e-09,3.738416604434519e-08,3.693295369533445e-08,21.980124495949095,9.659639026438072e-07,-9.659639026438072e-07,-4.3947151453599406e-08,21.98012578441611,3.225031122155997e-07,3.225031122155997e-07,1.4672487323806715e-08
higher_energy_wide_swing,rk45_strict,RK45,1e-08,1e-10,1.1652754590984975,-0.21706680496353445,-0.10903881797182714,-0.21706679870535667,-0.10903878683721378,6.2581777815484685e-09,3.113461335968459e-08,3.113461335968459e-08,-0.32418906838355294,-1.9705945160579383,-0.32418903132252375,-1.9705945207938957,3.706102918998866e-08,4.7359574040228836e-09,3.7362403257203765e-08,3.706102918998866e-08,21.980124889974,5.719389974956357e-07,-5.719389974956357e-07,-2.602073398018985e-08,21.980126096263913,6.343509149075999e-07,6.343509149075999e-07,2.8860204460925327e-08
