case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.07008760951188986,0.08600612299975843,0.1205028638278867,0.08600612300012538,0.12050286382769014,3.6694258742642205e-13,1.9656498650988397e-13,3.6694258742642205e-13,0.20611156991419155,-1.989052064081878,0.206111569914362,-1.9890520640818703,1.7044698985557716e-13,7.771561172376096e-15,1.7062407073412357e-13,3.6558256422125623e-13,-29.28221772415934,2.0747847884194925e-12,2.0747847884194925e-12,7.085476953842676e-14,-29.282217724162116,6.998845947236987e-13,-6.998845947236987e-13,-2.3901352053202178e-14
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.07509386733416772,0.08582023525512104,0.12025628260435973,0.08582023525374533,0.1202562826046261,1.375718983176455e-12,2.663702591831907e-13,1.375718983176455e-12,0.20568157102822676,-1.9890976263528812,0.2056815710271206,-1.9890976263529672,1.1061707105852747e-12,8.593126210598712e-14,1.109503412686892e-12,1.3706535906266026e-12,-29.282217724169133,7.716494110354688e-12,-7.716494110354688e-12,-2.6352150588606667e-13,-29.282217724172337,1.092104184863274e-11,-1.092104184863274e-11,-3.7295815335808884e-13
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.08010012515644556,0.08562169574078214,0.11999284920767463,0.08562169573730466,0.11999284920863065,3.4774821910943388e-12,9.560269242925301e-13,3.4774821910943388e-12,0.20522222549008062,-1.989146193288421,0.20522222548756502,-1.9891461932886039,2.515598840346911e-12,1.829647544582258e-13,2.522243768339746e-12,3.464742381886765e-12,-29.282217724172792,1.1375789199519204e-11,-1.1375789199519204e-11,-3.884879658596618e-13,-29.282217724170607,9.190870287056896e-12,-9.190870287056896e-12,-3.1387206985601034e-13
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.0851063829787234,0.08541053789676381,0.11971259437388648,0.08541053789289356,0.11971259437501162,3.8702513416311035e-12,1.125141646518557e-12,3.8702513416311035e-12,0.204733594918883,-1.989197737631991,0.20473359491614396,-1.9891977376321868,2.7390312240527237e-12,1.9584334154387761e-13,2.7460237910045197e-12,3.856137631430556e-12,-29.282217724165612,4.195754854663392e-12,-4.195754854663392e-12,-1.4328678565904452e-13,-29.28221772415953,1.886490963443066e-12,1.886490963443066e-12,6.44244565494942e-14
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.09011264080100126,0.0851867972809937,0.11941555083339939,0.0851867972801117,0.11941555083370778,8.8198892633784e-13,3.0839220066525286e-13,8.8198892633784e-13,0.2042157448986012,-1.98925223044992,0.2042157448980286,-1.9892522304499585,5.725975249504245e-13,3.8413716652030416e-14,5.73884604434005e-13,8.787970351420427e-13,-29.282217724156805,4.61142235508305e-12,4.61142235508305e-12,1.5748200489876359e-13,-29.282217724150733,1.0683010032153106e-11,1.0683010032153106e-11,3.648292671267967e-13
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.0951188986232791,0.08495051153625977,0.11910175332014127,0.08495051153696898,0.1191017533199132,7.0921046813055e-13,2.280675648336228e-13,7.0921046813055e-13,0.20366874495742748,-1.9893096411478384,0.2036687449579077,-1.989309641147805,4.802269693016115e-13,3.3306690738754696e-14,4.813805954674305e-13,7.066569551739121e-13,-29.282217724155917,5.4996007747831754e-12,5.4996007747831754e-12,1.8781366994089833e-13,-29.282217724153398,8.01847477305273e-12,8.01847477305273e-12,2.738342720003925e-13
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.10012515644555695,0.08470172037781604,0.11877123857481496,0.08470172037737098,0.118771238574737,4.4506065499660963e-13,7.796541190430162e-14,4.4506065499660963e-13,0.203092668562032,-1.989369937486928,0.20309266856151112,-1.989369937486975,5.208888875785078e-13,4.707345624410664e-14,5.230116093219549e-13,5.208888875785078e-13,-29.282217724165804,4.387601393318619e-12,-4.387601393318619e-12,-1.4983842530814562e-13,-29.2822177241679,6.483702463810914e-12,-6.483702463810914e-12,-2.2142115480758363e-13
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.1051314142678348,0.08444046559338256,0.11842404534489819,0.08444046559111908,0.11842404534520327,2.2634810692423457e-12,3.05089287166993e-13,2.2634810692423457e-12,0.20248759312110437,-1.9894330856003621,0.20248759311915188,-1.989433085600517,1.9524937222570315e-12,1.5476508963274682e-13,1.95861787197558e-12,2.2554180745260055e-12,-29.28221772417929,1.787370251804532e-11,-1.787370251804532e-11,-6.103944273079196e-13,-29.28221772418338,2.1962875962344697e-11,-2.1962875962344697e-11,-7.50041413161908e-13
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.11013767209011265,0.08416679103823607,0.1180602143858062,0.08416679103333202,0.11806021438676241,4.904049388798626e-12,9.562073355340317e-13,4.904049388798626e-12,0.2018535999853227,-1.989499050010863,0.20185359998138558,-1.9894990500111622,3.937128401076961e-12,2.993161274389422e-13,3.948489608788641e-12,4.88668827625105e-12,-29.28221772418124,1.9824142327706795e-11,-1.9824142327706795e-11,-6.770027637404475e-13,-29.282217724182534,2.1117330106790178e-11,-2.1117330106790178e-11,-7.211656680417956e-13
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.11514392991239049,0.08388074260373378,0.11767978846851485,0.0838807425962936,0.11767978847013037,7.440173477313294e-12,1.6155271564954887e-12,7.440173477313294e-12,0.2011907744274242,-1.9895677936505702,0.20119077442161454,-1.9895677936510041,5.809658309985366e-12,4.338751580235112e-13,5.8258370498609e-12,7.414013847295564e-12,-29.28221772417048,9.062972594620078e-12,-9.062972594620078e-12,-3.095043100899429e-13,-29.282217724168124,6.707523425575346e-12,-6.707523425575346e-12,-2.290647343982016e-13
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.12015018773466835,0.08358236824303597,0.11728281237410823,0.08358236823601115,0.11728281237563372,7.0248251660132155e-12,1.5254880691983885e-12,7.0248251660132155e-12,0.20049920566644247,-1.9896392778784648,0.2004992056609572,-1.9896392778788727,5.485278897765511e-12,4.078959392472825e-13,5.500423954889845e-12,7.000303114956807e-12,-29.28221772415907,2.3447910280083306e-12,2.3447910280083306e-12,8.007559571123572e-14,-29.282217724154194,7.222666909001418e-12,7.222666909001418e-12,2.4665710012263975e-13
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.1251564455569462,0.08327171791226479,0.11686933290793515,0.08327171790695942,0.11686933290896816,5.305367256625004e-12,1.033007013262477e-12,5.305367256625004e-12,0.19977898682730266,-1.9897134625033996,0.19977898682304163,-1.9897134625037203,4.261035968511351e-12,3.206324095117452e-13,4.2730823379589555e-12,5.286993065567458e-12,-29.282217724158155,3.26139115713886e-12,3.26139115713886e-12,1.1137787403471878e-13,-29.282217724153263,8.15347789284715e-12,8.15347789284715e-12,2.7844468508679695e-13
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.13016270337922403,0.08294884355975478,0.11643939890215553,0.08294884355608545,0.11643939890262653,3.669328729749566e-12,4.709982404094148e-13,3.669328729749566e-12,0.19903021493695267,-1.9897903058052462,0.19903021493376374,-1.9897903058054955,3.1889213492064528e-12,2.4935609133081016e-13,3.1986556288085285e-12,3.6567138206322625e-12,-29.28221772417094,9.524825372864143e-12,-9.524825372864143e-12,-3.25276775911853e-13,-29.28221772416895,7.535305712735862e-12,-7.535305712735862e-12,-2.5733384621747116e-13
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.13516896120150187,0.08261379912605295,0.11599306121574054,0.08261379912280847,0.11599306121589881,3.244474133801134e-12,1.5826229216031606e-13,3.244474133801134e-12,0.19825299092881837,-1.9898697645562478,0.19825299092574217,-1.9898697645564973,3.0762059566313837e-12,2.495781359357352e-13,3.086313712756946e-12,3.233413536918306e-12,-29.282217724189326,2.7910118660656735e-11,-2.7910118660656735e-11,-9.531422422840423e-13,-29.28221772419237,3.0954794283388765e-11,-3.0954794283388765e-11,-1.05711919004848e-12
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.14017521902377972,0.08226664054125539,0.11553037273502156,0.08226664053823245,0.11553037273503353,3.022943007024992e-12,1.1962653090336062e-14,3.022943007024992e-12,0.19744741964528598,-1.9899517940433304,0.19744741964228513,-1.9899517940435776,3.0008495688349512e-12,2.4713564528155985e-13,3.011008827942164e-12,3.0127150774106326e-12,-29.2822177241953,3.388223035472038e-11,-3.388223035472038e-11,-1.1570923580273563e-12,-29.28221772420294,4.1524117477820255e-11,-4.1524117477820255e-11,-1.4180660040498835e-12
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.1451814768460576,0.0819074256790745,0.11505138838348639,0.08190742567422324,0.11505138838389607,4.8512582839777e-12,4.096861738744906e-13,4.8512582839777e-12,0.19661360980637654,-1.9900363480936898,0.19661360980194853,-1.9900363480940397,4.428013511414974e-12,3.4994229736184934e-13,4.441819814980844e-12,4.834993516666941e-12,-29.28221772418337,2.1952217821308295e-11,-2.1952217821308295e-11,-7.496774331814023e-13,-29.28221772419071,2.929212428171013e-11,-2.929212428171013e-11,-1.0003383130896039e-12
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.15018773466833543,0.08153621440062508,0.11455616511374915,0.08153621438828317,0.11455616511573587,1.2341919153335823e-11,1.986716346991102e-12,1.2341919153335823e-11,0.19575167405025287,-1.9901233790958244,0.19575167403992566,-1.9901233790966026,1.032721130833636e-11,7.782663402622347e-13,1.0356495155380296e-11,1.2300910290363731e-11,-29.28221772416703,5.6132876125047915e-12,-5.6132876125047915e-12,-1.9169612306629158e-13,-29.282217724169914,8.498091119690798e-12,-8.498091119690798e-12,-2.9021337112314524e-13
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.15519399249061328,0.08115306848127958,0.11404476192260056,0.08115306846432349,0.11404476192552489,1.695608931040482e-11,2.9243274468626623e-12,1.695608931040482e-11,0.19486172888023567,-1.990212838028277,0.19486172886624073,-1.990212838029319,1.3994944092488026e-11,1.0418332863082469e-12,1.4033669397143618e-11,1.69002867256296e-11,-29.282217724160628,7.887024366937112e-13,7.887024366937112e-13,2.6934518557415653e-14,-29.2822177241574,4.014566457044566e-12,4.014566457044566e-12,1.3709912599044904e-13
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.16020025031289112,0.08075805158351576,0.1135172398565493,0.0807580515682202,0.11351723985902329,1.529555648804859e-11,2.4739932324990832e-12,1.529555648804859e-11,0.19394389464832107,-1.9903046744863935,0.19394389463553346,-1.990304674487347,1.2787604308783784e-11,9.534595335480844e-13,1.2823100601654006e-11,1.5245693596455112e-11,-29.282217724171407,9.990230864787009e-12,-9.990230864787009e-12,-3.411705683939316e-13,-29.28221772416434,2.9238833576528123e-12,-2.9238833576528123e-12,-9.985184131870758e-14
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.16520650813516896,0.08035122925691662,0.11297366201182188,0.08035122924781397,0.11297366201277946,9.10264918996262e-12,9.575812365270053e-13,9.10264918996262e-12,0.19299829556036133,-1.9903988367082368,0.19299829555223952,-1.9903988367088596,8.121808781069717e-12,6.228351168147128e-13,8.145655373203482e-12,9.073283790961284e-12,-29.28221772419467,3.325340003357269e-11,-3.325340003357269e-11,-1.1356175391775249e-12,-29.28221772418981,2.8393287720973603e-11,-2.8393287720973603e-11,-9.696426680669635e-13
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.1702127659574468,0.07993266893817048,0.1124140935343628,0.07993266893291019,0.11241409353412997,5.260292201825223e-12,2.3282764605170314e-13,5.260292201825223e-12,0.19202505968134823,-1.9904952716012536,0.19202505967587336,-1.9904952716017,5.47487055690965e-12,4.4630965589931293e-13,5.493031942731186e-12,5.47487055690965e-12,-29.282217724213265,5.184830342841451e-11,-5.184830342841451e-11,-1.7706412784996577e-12,-29.282217724218746,5.7330140634803683e-11,-5.7330140634803683e-11,-1.9578483151397135e-12
low_energy_small_angles,rk45_strict,RK45,1e-08,1e-10,0.17521902377972465,0.07950243992238219,0.11183860162454906,0.0795024399286257,0.11183860162225458,6.2435057124332616e-12,2.2944840472050032e-12,6.2435057124332616e-12,0.1910243189168799,-1.9905939247714282,0.19102431892082355,-1.9905939247711883,3.943650961346634e-12,2.398081733190338e-13,3.9509354417556414e-12,6.223785375958357e-12,-29.2822177242079,4.6483705773425754e-11,-4.6483705773425754e-11,-1.5874380216451639e-12,-29.28221772422554,6.412292918867024e-11,-6.412292918867024e-11,-2.18982488938196e-12
