case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.05764411027568922,2.1125117264380635,-0.37115657389897017,2.112511725712312,-0.37115657225994275,7.257514589298353e-10,1.6390274137911831e-09,1.6390274137911831e-09,0.31278522814802934,-0.8822561830885013,0.31278523081336684,-0.8822561846020406,2.66533750625797e-09,1.5135392938958603e-09,3.06509791302533e-09,2.66533750625797e-09,257.280740732473,2.559426661719044e-07,2.559426661719044e-07,9.947991664586025e-10,257.2807413280516,8.515212357451674e-07,8.515212357451674e-07,3.309696770026378e-09
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.06015037593984962,2.1352403769301174,-0.3840461553858495,2.13524037666222,-0.38404615486393595,2.678972599312601e-10,5.219135679190856e-10,5.219135679190856e-10,0.2828737177217556,-0.8557881697297226,0.2828737185909094,-0.8557881702493874,8.69153748972451e-10,5.196647556715561e-10,1.0126597146327312e-09,8.69153748972451e-10,257.28074061872223,1.4219187960406998e-07,1.4219187960406998e-07,5.526720707531584e-10,257.28074047107066,5.459696694742888e-09,-5.459696694742888e-09,-2.122077495824423e-11
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.06265664160401002,2.157942620589156,-0.3967341407063598,2.15794262087279,-0.3967341406347023,2.8363400517150694e-10,7.16575132564401e-11,2.8363400517150694e-10,0.2529126614394571,-0.8295042978149321,0.25291266138146495,-0.8295042976203331,5.7992166624387664e-11,1.9459900357787774e-10,2.0305630643566235e-10,2.3613244692910484e-10,257.2807403606557,1.1587462722673081e-07,-1.1587462722673081e-07,-4.5038204963228144e-10,257.280738952874,1.52365635130991e-06,-1.52365635130991e-06,-5.9221547189572894e-09
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.06516290726817042,2.180620740009104,-0.40922957110861474,2.18062074066992,-0.4092295717159103,6.608158464871394e-10,6.072955471836394e-10,6.608158464871394e-10,0.22289464310160612,-0.8034179442088693,0.2228946418874167,-0.8034179433046997,1.2141894156769695e-09,9.041695170353137e-10,1.5138620983028318e-09,1.2141894156769695e-09,257.2807403517641,1.2476624533519498e-07,-1.2476624533519498e-07,-4.849420329874105e-10,257.2807389268781,1.549652267840429e-06,-1.549652267840429e-06,-6.023195770387606e-09
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.06766917293233082,2.2032766063512823,-0.4215417541013405,2.2032766054235897,-0.4215417538715398,9.276925894141641e-10,2.2980067848621388e-10,9.276925894141641e-10,0.19281219096216307,-0.7775417056510567,0.19281219182509146,-0.7775417065403407,8.629283954064704e-10,8.89283979788047e-10,1.2391414012559072e-09,8.89283979788047e-10,257.2807405720849,9.555452606946346e-08,9.555452606946346e-08,3.714017842628999e-10,257.2807411293048,6.52774417631008e-07,6.52774417631008e-07,2.5372066965523806e-09
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.07017543859649122,2.225911683923557,-0.433680272534943,2.2259116825225864,-0.43368027181218444,1.4009704507600418e-09,7.22758575211202e-10,1.4009704507600418e-09,0.16265783181761018,-0.7518873759117132,0.1626578336549267,-0.7518873774782205,1.8373165211471587e-09,1.5665073682669117e-09,2.414472475244815e-09,1.8373165211471587e-09,257.2807406489383,1.7240796523765312e-07,1.7240796523765312e-07,6.701160954307052e-10,257.2807411980397,7.215093660306593e-07,7.215093660306593e-07,2.804366019369712e-09
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.07268170426065163,2.2485270398775103,-0.44565499030296146,2.2485270390045735,-0.4456549894130558,8.729368339288612e-10,8.899056491706858e-10,8.899056491706858e-10,0.1324241434575334,-0.7264659181954717,0.13242414520936918,-0.7264659194508767,1.7518357875445645e-09,1.2554050021762464e-09,2.15521932666052e-09,1.7518357875445645e-09,257.28074070822277,2.316924110346008e-07,2.316924110346008e-07,9.005431599950492e-10,257.2807399649208,5.116095280754962e-07,-5.116095280754962e-07,-1.9885263355815248e-09
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.07518796992481203,2.2711233552130796,-0.45747606004502506,2.271123359643526,-0.45747605617186715,4.430446232106533e-09,3.873157905509572e-09,4.430446232106533e-09,0.10210379995021346,-0.7012874330644088,0.10210380230725613,-0.7012874322428243,2.3570426721519766e-09,8.215844671255468e-10,2.4961272393384315e-09,3.3876587091086208e-09,257.28074032317187,1.533584850221814e-07,-1.533584850221814e-07,-5.960744855527617e-10,257.2807383877205,2.0888098788418574e-06,-2.0888098788418574e-06,-8.118796125092786e-09
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.07769423558897243,2.2937009525574585,-0.46915391424072206,2.2937009546309564,-0.4691539126611212,2.073497817889347e-09,1.5796008390189797e-09,2.073497817889347e-09,0.0716896244914611,-0.6763611228730266,0.07168962523309652,-0.6763611223894184,7.416354197431474e-10,4.836082645454098e-10,8.85381301674153e-10,1.5548897724926292e-09,257.2807402674794,2.0905093833789579e-07,-2.0905093833789579e-07,-8.125401767372705e-10,257.28073993751565,5.390147066464124e-07,-5.390147066464124e-07,-2.095044913381623e-09
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.08020050125313283,2.3162598036205737,-0.48069926384525996,2.3162597999277006,-0.4806992661127511,3.692873118410489e-09,2.2674911392961405e-09,3.692873118410489e-09,0.04117464010762806,-0.651695266866821,0.04117463959676915,-0.6516952680075172,5.108589107294392e-10,1.140696204160463e-09,1.2498658555452092e-09,2.713425706346584e-09,257.2807406577599,1.8122955225408077e-07,1.8122955225408077e-07,7.044038816057935e-10,257.2807416134355,1.1369051549081632e-06,1.1369051549081632e-06,4.418928337979787e-09
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.08270676691729323,2.3387995503012835,-0.49212308371675834,2.3387995448411676,-0.49212308715155206,5.460115914956987e-09,3.434793727219443e-09,5.460115914956987e-09,0.010552125042338378,-0.6272971943314972,0.010552124294693876,-0.6272971958245543,7.476445018639311e-10,1.4930571223814582e-09,1.6697879721274094e-09,3.927457359331754e-09,257.28074106437373,5.87843373978103e-07,5.87843373978103e-07,2.2848324087116315e-09,257.2807405578535,8.132315088005271e-08,8.132315088005271e-08,3.160872078082003e-10
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.08521303258145363,2.361319522995571,-0.5034366037657967,2.361319526091217,-0.5034365981332483,3.09564640588178e-09,5.6325484276698035e-09,5.6325484276698035e-09,-0.020184342508733133,-0.603173256569859,-0.020184337308299938,-0.6031732584681918,5.200433195184928e-09,1.898332824268323e-09,5.536079201860814e-09,5.200433195184928e-09,257.2807405977565,1.2122615089538158e-07,1.2122615089538158e-07,4.711823771606412e-10,257.2807394917256,9.848047284322092e-07,-9.848047284322092e-07,-3.827743680339901e-09
nonzero_velocity_spirograph,rk45_strict,RK45,1e-08,1e-10,0.08771929824561403,2.3838187912498334,-0.5146512624007116,2.383818804153193,-0.5146512478368076,1.2903359714044882e-08,1.4563903971698267e-08,1.4563903971698267e-08,-0.051040818282660494,-0.5793288047728807,-0.05104080863920546,-0.5793288066575365,9.643455034513693e-09,1.8846557647833606e-09,9.825891936838032e-09,9.643455034513693e-09,257.2807398299369,6.465934347943403e-07,-6.465934347943403e-07,-2.5131824232032782e-09,257.28073915154,1.3249903645373706e-06,-1.3249903645373706e-06,-5.149978821124541e-09
