case_name,solver_config,solver_method,rtol,atol,t,lagrangian_theta1_rad,lagrangian_theta2_rad,hamiltonian_theta1_rad,hamiltonian_theta2_rad,abs_theta1_diff_rad,abs_theta2_diff_rad,max_abs_theta_diff_rad,lagrangian_x2,lagrangian_y2,hamiltonian_x2,hamiltonian_y2,abs_x2_diff,abs_y2_diff,second_bob_position_diff,max_bob_position_abs_diff,lagrangian_energy,lagrangian_energy_abs_drift,lagrangian_energy_signed_drift,lagrangian_energy_relative_drift,hamiltonian_energy,hamiltonian_energy_abs_drift,hamiltonian_energy_signed_drift,hamiltonian_energy_relative_drift
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.15018773466833543,0.029934690710286798,0.9365669809465285,0.029934691124798723,0.9365669807114685,4.145119247844775e-10,2.3505997148731694e-10,4.145119247844775e-10,0.8354588123089647,-1.5921088970277104,0.8354588125840046,-1.5921088972046515,2.7503987976018607e-10,1.7694112841581955e-10,3.270399033505868e-10,4.1432621916692725e-10,-24.52500000126694,1.2669367777107254e-09,-1.2669367777107254e-09,-5.165899195558513e-11,-24.525000002195412,2.195410075955806e-09,-2.195410075955806e-09,-8.951723041613887e-11
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.15519399249061328,0.03214794251512723,0.9289801857399598,0.03214794305686062,0.9289801854020382,5.417333873158903e-10,3.379215796073254e-10,5.417333873158903e-10,0.8331522498890153,-1.5981344741112216,0.8331522502281716,-1.5981344743644874,3.391563696553135e-10,2.532658527343301e-10,4.2328552448556404e-10,5.414534723358067e-10,-24.525000014490782,1.4490780131382053e-08,-1.4490780131382053e-08,-5.908574977118064e-10,-24.524999997039824,2.960177880595438e-09,2.960177880595438e-09,1.2070042326586903e-10
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.16020025031289112,0.03445814480870369,0.9211319479953053,0.034458145028649724,0.9211319476134838,2.1994603360830922e-10,3.81821463335541e-10,3.81821463335541e-10,0.8307381932520255,-1.6043255659252553,0.8307381932408698,-1.604325566221717,1.1155631973736035e-11,2.964617440426309e-10,2.9667155880793807e-10,2.964617440426309e-10,-24.525000001003864,1.0038618825092271e-09,-1.0038618825092271e-09,-4.093218685052914e-11,-24.52499999631693,3.6830734018167277e-09,3.6830734018167277e-09,1.5017628549711426e-10
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.16520650813516896,0.036867603267226476,0.9130208863213591,0.036867603484282134,0.913020885965394,2.1705565816931838e-10,3.5596514624813835e-10,3.5596514624813835e-10,0.8282134425734583,-1.610678418513611,0.8282134425727443,-1.6106784187873049,7.139844271364382e-13,2.73693956387433e-10,2.736948876701358e-10,2.73693956387433e-10,-24.52499998598348,1.4016521276971616e-08,1.4016521276971616e-08,5.715197258704023e-10,-24.525000005300782,5.300780259176463e-09,-5.300780259176463e-09,-2.1613782912034506e-10
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.1702127659574468,0.03937868236352356,0.904645559318991,0.03937868277473036,0.9046455590340301,4.1120680471795623e-10,2.8496094373053893e-10,4.1120680471795623e-10,0.8255746785203572,-1.6171890420702648,0.8255746787551494,-1.617189042278114,2.347922967160798e-10,2.0784929333217406e-10,3.135741560395177e-10,4.108880180542229e-10,-24.524999998655957,1.3440448753954115e-09,1.3440448753954115e-09,5.4803053023258366e-11,-24.525000003035984,3.0359821323600045e-09,-3.0359821323600045e-09,-1.2379132038165155e-10
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.17521902377972465,0.041993803443626215,0.8960044662326719,0.041993803959211644,0.8960044658382089,5.155854285177064e-10,3.9446301780543536e-10,5.155854285177064e-10,0.822818461993203,-1.6238531970931427,0.822818462261899,-1.6238531973795087,2.686960653974779e-10,2.8636604199050453e-10,3.926870071257682e-10,5.151308823947431e-10,-24.52500002000104,2.000103904720163e-08,-2.000103904720163e-08,-8.155367603344191e-10,-24.524999992775847,7.224155496032836e-09,7.224155496032836e-09,2.9456291523069666e-10
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.18022528160200252,0.04471544034225524,0.887096047648935,0.04471544069852642,0.8870960472874398,3.562711792248763e-10,3.6149516713379626e-10,3.6149516713379626e-10,0.8199412316947595,-1.6306663801002896,0.8199412318223304,-1.6306663803646098,1.275708427783684e-10,2.6432012134591787e-10,2.934952239398521e-10,3.5591506131193995e-10,-24.525000011600486,1.160048412884862e-08,-1.160048412884862e-08,-4.730064884341944e-10,-24.524999994529793,5.470209174518459e-09,5.470209174518459e-09,2.230462456480513e-10
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.18523153942428036,0.047546113629064704,0.8779186893382656,0.04754611382199502,0.8779186891160448,1.9293031755518442e-10,2.2222079731903932e-10,2.2222079731903932e-10,0.8169393026254448,-1.6376238065233248,0.8169393026762126,-1.6376238066851343,5.076783438084931e-11,1.6180945472399344e-10,1.6958677025581162e-10,1.9271229056982975e-10,-24.52499997985663,2.0143371415315414e-08,2.0143371415315414e-08,8.213403227447671e-10,-24.525000009673825,9.673822631839357e-09,-9.673822631839357e-09,-3.9444740598733357e-10
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.1902377972465582,0.05048838550209492,0.8684707253644313,0.050488385843740366,0.8684707251119888,3.4164544804315966e-10,2.524425113392681e-10,3.4164544804315966e-10,0.8138088652044175,-1.6447203938025075,0.8138088653825513,-1.6447203939779655,1.781337299888719e-10,1.7545809249952526e-10,2.5003433360904714e-10,3.412101018396285e-10,-24.524999994608827,5.391175506019863e-09,5.391175506019863e-09,2.1982366997022885e-10,-24.525000002456157,2.456154390984011e-09,-2.456154390984011e-09,-1.0014900676795151e-10
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.19524405506883605,0.05354485754865593,0.8587504397668674,0.05354485790718854,0.8587504394713683,3.5853261332041697e-10,2.9549906965797845e-10,3.5853261332041697e-10,0.81054598678116,-1.6519507450707964,0.8105459869461044,-1.6519507452753088,1.649443914786275e-10,2.0451240700936069e-10,2.627393706718069e-10,3.5801876741015093e-10,-24.525000025365145,2.5365142874989033e-08,-2.5365142874989033e-08,-1.03425659021362e-09,-24.52499998463797,1.5362033423116372e-08,1.5362033423116372e-08,6.263826064471507e-10
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.2002503128911139,0.056718162002028435,0.8487560725673077,0.05671816252604994,0.8487560720871461,5.24021506742578e-10,4.80161577165461e-10,5.24021506742578e-10,0.807146609941632,-1.6593091295373057,0.8071466101474638,-1.6593091298679417,2.0583179605182522e-10,3.306359630528277e-10,3.894699838624166e-10,5.231788613446753e-10,-24.525000017880068,1.7880065428244052e-08,-1.7880065428244052e-08,-7.29054655585894e-10,-24.52499999793706,2.0629435937280505e-09,2.0629435937280505e-09,8.411594673712744e-11
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.20525657071339173,0.0600109523114488,0.8384858282070454,0.060010952466649455,0.8384858281173908,1.5520065788088289e-10,8.96546170636725e-11,1.5520065788088289e-10,0.8036065524248486,-1.6667894609981233,0.8036065525198276,-1.6667894610554854,9.497902464516983e-11,5.736211505791289e-11,1.1095687165049767e-10,1.5492127719562987e-10,-24.524999971936854,2.8063148249657388e-08,2.8063148249657388e-08,1.144267003044134e-09,-24.525000014367176,1.4367174117069226e-08,-1.4367174117069226e-08,-5.858174971282049e-10
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.2102628285356696,0.06342589350510977,0.8279378842444027,0.06342589381048937,0.8279378840503323,3.053795966101447e-10,1.940704263958537e-10,3.053795966101447e-10,0.7999215078440074,-1.6743852762351077,0.7999215080175045,-1.6743852763586922,1.7349710557112985e-10,1.235844759861493e-10,2.130126013791928e-10,3.0476556001080013e-10,-24.524999995784636,4.21536583417037e-09,4.21536583417037e-09,1.7188036021082038e-10,-24.524999999244415,7.555875924936117e-10,7.555875924936117e-10,3.080887227293014e-11
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.21526908635794745,0.06696565722013877,0.8171103961720017,0.06696565752051323,0.8171103959419678,3.0037446141495394e-10,2.300338808325364e-10,3.0037446141495394e-10,0.7960870493131897,-1.6820897160901922,0.7960870494554716,-1.6820897162378268,1.4228185296616402e-10,1.476345712347893e-10,2.0503680720096378e-10,2.9970122217282125e-10,-24.52500003874348,3.874347953569668e-08,-3.874347953569668e-08,-1.5797545172557259e-09,-24.524999976710184,2.3289818074090363e-08,2.3289818074090363e-08,9.496358032248872e-10
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.2202753441802253,0.07063290639643581,0.806001511997606,0.07063290704520364,0.8060015113985962,6.487678311239975e-10,5.99009730706257e-10,6.487678311239975e-10,0.7920986302902888,-1.6898955001869815,0.7920986305226911,-1.6898955005733955,2.3240231961096924e-10,3.8641401189920543e-10,4.509175387502668e-10,6.47150139032604e-10,-24.525000006738903,6.738900992786512e-09,-6.738900992786512e-09,-2.747767988903776e-10,-24.525000011089872,1.1089870355363018e-08,-1.1089870355363018e-08,-4.521863549587367e-10
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.22528160200250313,0.07443027758135716,0.7946093911005427,0.07443027756429971,0.7946093912642762,1.7057452672553097e-11,1.6373347122566884e-10,1.6373347122566884e-10,0.7879515873389418,-1.6977948994963252,0.7879515874366372,-1.6977948993807552,9.76954073195202e-11,1.1556999801598522e-10,1.513301590983826e-10,1.1556999801598522e-10,-24.524999965219816,3.478018584246456e-08,3.478018584246456e-08,1.4181523279292379e-09,-24.525000011252985,1.1252982545784107e-08,-1.1252982545784107e-08,-4.588372087985364e-10
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.23028785982478098,0.07836036853331382,0.7829322174117727,0.07836036829216671,0.7829322178629103,2.4114711616451956e-10,4.5113768276650035e-10,4.5113768276650035e-10,0.7836411457440056,-1.7057797136243673,0.7836411458233866,-1.7057797133250294,7.938105728300116e-11,2.9933788781022486e-10,3.096845545616602e-10,2.9933788781022486e-10,-24.52500000438488,4.384876461926979e-09,-4.384876461926979e-09,-1.7879210853932632e-10,-24.52499997933832,2.0661680366629298e-08,2.0661680366629298e-08,8.424742249390131e-10
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.23529411764705882,0.08242572316046537,0.770968216035695,0.0824257236602823,0.7709682156024152,4.998169239600614e-10,4.332797454154047e-10,4.998169239600614e-10,0.7791624263170369,-1.7138412468286233,0.7791624265043929,-1.7138412470893942,1.8735601958752568e-10,2.6077096038079617e-10,3.210977605864047e-10,4.981200035780731e-10,-24.525000045132195,4.5132193093877504e-08,-4.5132193093877504e-08,-1.8402525216667685e-09,-24.524999984102944,1.5897057892289013e-08,1.5897057892289013e-08,6.481980791962899e-10
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.2403003754693367,0.08662880684065644,0.7587156807544387,0.08662880730184311,0.7587156803871979,4.6118667218486564e-10,3.6724079333083637e-10,4.6118667218486564e-10,0.7745104521337609,-1.721970278689085,0.7745104523267041,-1.721970278901841,1.9294321695895178e-10,2.127560350118074e-10,2.872145807656961e-10,4.5945726390161923e-10,-24.52499996957241,3.042759288973684e-08,3.042759288973684e-08,1.240676570427598e-09,-24.525000026134173,2.6134170383329547e-08,-2.6134170383329547e-08,-1.065613471287647e-09
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.24530663329161453,0.09097197614995894,0.7461730093608373,0.09097197649180332,0.746173009143105,3.4184437225359687e-10,2.1773227665278228e-10,3.4184437225359687e-10,0.769680157713319,-1.730157032323831,0.7696801578938707,-1.7301570324405795,1.8055168471420302e-10,1.1674861077892729e-10,2.1500964855546933e-10,3.404308085430685e-10,-24.52499998957626,1.0423743646015282e-08,1.0423743646015282e-08,4.250252251178504e-10,-24.52500000226802,2.2680168854094518e-09,-2.2680168854094518e-09,-9.247775271802045e-11
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.2503128911138924,0.0954574645028669,0.7333387205344813,0.09545746414242695,0.7333387211854475,3.604399556600413e-10,6.5096616985727e-10,6.5096616985727e-10,0.7646664030871437,-1.7383911566952364,0.7646664032119759,-1.738391156293864,1.2483214462122305e-10,4.013722687545851e-10,4.2033648718132576e-10,4.013722687545851e-10,-24.52500004724164,4.7241638156947374e-08,-4.7241638156947374e-08,-1.9262645527807286e-09,-24.5249999620617,3.793830316567437e-08,3.793830316567437e-08,1.5469236764800964e-09
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.2553191489361702,0.10008734550637703,0.7202114973482047,0.10008734597303026,0.7202114969828634,4.666532299468784e-10,3.653413127580052e-10,4.666532299468784e-10,0.7594639875494107,-1.7466616956999517,0.7594639877391138,-1.746661695894282,1.8970314208388572e-10,1.9433032960591845e-10,2.7157238283972074e-10,4.643178480590038e-10,-24.524999993229986,6.7700156591854466e-09,6.7700156591854466e-09,2.7604549069053804e-10,-24.525000014007322,1.4007319748543523e-08,-1.4007319748543523e-08,-5.711445361281762e-10
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.26032540675844806,0.10486349017327307,0.7067902394869181,0.10486349068387928,0.7067902390627576,5.106062100912467e-10,4.2416048451343613e-10,5.106062100912467e-10,0.7540676672661626,-1.7549570568560533,0.754067667451411,-1.7549570570780555,1.8524837219757728e-10,2.2200219440549063e-10,2.8913998983659347e-10,5.078013703974094e-10,-24.52499997262007,2.737993298751462e-08,2.737993298751462e-08,1.1164090922533994e-09,-24.52500001652531,1.6525309121107057e-08,-1.6525309121107057e-08,-6.738148469360675e-10
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.26533166458072593,0.10978753807336218,0.6930740986915472,0.10978753769245733,0.6930740994164516,3.809048493286227e-10,7.249043587620463e-10,7.249043587620463e-10,0.7484721777246937,-1.7632649950257968,0.7484721779037405,-1.7632649946043866,1.7904688842662608e-10,4.214102400368347e-10,4.578693903976977e-10,4.214102400368347e-10,-24.525000032667293,3.2667291094412576e-08,-3.2667291094412576e-08,-1.3319996368771692e-09,-24.524999973558582,2.644141972041325e-08,2.644141972041325e-08,1.0781414768771967e-09
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.27033792240300375,0.11486085382812614,0.6790625327482088,0.11486085298355786,0.6790625340829313,8.445682764257612e-10,1.3347224436799365e-09,1.3347224436799365e-09,0.7426722590616609,-1.7715725911095983,0.7426722592612878,-1.7715725903681023,1.9962687058949768e-10,7.414959757312545e-10,7.678978900133801e-10,8.390032002481007e-10,-24.52500000678543,6.785427331124083e-09,-6.785427331124083e-09,-2.7667389729354056e-10,-24.52499998407684,1.592316323240084e-08,1.592316323240084e-08,6.492625171213389e-10
screenshot_like_simple_start,rk45_strict,RK45,1e-08,1e-10,0.2753441802252816,0.1200844664592391,0.664755381761893,0.12008446775480754,0.6647553803424421,1.295568430315086e-09,1.4194508901610448e-09,1.4194508901610448e-09,0.7366626859626177,-1.7798662261469467,0.7366626861316523,-1.7798662268673546,1.6903456412364903e-10,7.204079555123144e-10,7.399731794017299e-10,1.286238421327468e-09,-24.524999970015607,2.998439541102016e-08,2.998439541102016e-08,1.2226053174727893e-09,-24.525000028816734,2.8816732111636156e-08,-2.8816732111636156e-08,-1.1749941737670194e-09
